"ts","dur","name","category","thread_name","depth"
4482559432254800,22673,"autograd::engine::evaluate_function: SiluBackward0","cpu_op","thread 167553 (python)",0
4482559432255880,17648,"SiluBackward0","cpu_op","thread 167553 (python)",1
4482559432257619,15466,"aten::silu_backward","cpu_op","thread 167553 (python)",2
4482559432261632,460,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432262486,398,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432263198,347,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432267037,4562,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559432280773,24851,"autograd::engine::evaluate_function: SplitBackward0","cpu_op","thread 167553 (python)",0
4482559432281694,21119,"SplitBackward0","cpu_op","thread 167553 (python)",1
4482559432283077,19082,"aten::cat","cpu_op","thread 167553 (python)",2
4482559432288322,460,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432289583,349,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432290206,337,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432295530,5210,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559432308824,3879,"autograd::engine::evaluate_function: AddBackward0","cpu_op","thread 167553 (python)",0
4482559432309687,955,"AddBackward0","cpu_op","thread 167553 (python)",1
4482559432315815,5454,"autograd::engine::evaluate_function: ViewBackward0","cpu_op","thread 167553 (python)",0
4482559432316608,3309,"ViewBackward0","cpu_op","thread 167553 (python)",1
4482559432317534,2173,"aten::reshape","cpu_op","thread 167553 (python)",2
4482559432318156,1307,"aten::view","cpu_op","thread 167553 (python)",3
4482559432324239,17425,"autograd::engine::evaluate_function: MulBackward0","cpu_op","thread 167553 (python)",0
4482559432325025,14091,"MulBackward0","cpu_op","thread 167553 (python)",1
4482559432325747,13027,"aten::mul","cpu_op","thread 167553 (python)",2
4482559432328403,460,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432329190,374,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432329936,353,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432334096,3904,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559432345235,160196,"autograd::engine::evaluate_function: LinearWithGradAccumulationAndAsyncCommunicationBackward","cpu_op","thread 167553 (python)",0
4482559432346333,148756,"LinearWithGradAccumulationAndAsyncCommunicationBackward","cpu_op","thread 167553 (python)",1
4482559432366280,66118,"aten::matmul","cpu_op","thread 167553 (python)",2
4482559432367554,1617,"aten::reshape","cpu_op","thread 167553 (python)",3
4482559432367899,1060,"aten::view","cpu_op","thread 167553 (python)",4
4482559432370115,57594,"aten::mm","cpu_op","thread 167553 (python)",3
4482559432372565,612,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432373493,370,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432374134,352,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432429221,1965,"aten::_unsafe_view","cpu_op","thread 167553 (python)",3
4482559432439426,789,"aten::view","cpu_op","thread 167553 (python)",2
4482559432442303,1240,"aten::view","cpu_op","thread 167553 (python)",2
4482559432445780,6662,"aten::t","cpu_op","thread 167553 (python)",2
4482559432448193,3420,"aten::transpose","cpu_op","thread 167553 (python)",3
4482559432449729,1511,"aten::as_strided","cpu_op","thread 167553 (python)",4
4482559432453707,33811,"aten::matmul","cpu_op","thread 167553 (python)",2
4482559432454201,32796,"aten::mm","cpu_op","thread 167553 (python)",3
4482559432456293,634,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432457220,349,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432457829,435,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432479899,6001,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",4
4482559432503174,1034,"cudaEventRecord","cuda_runtime","thread 167553 (python)",1
4482559432514610,44778,"autograd::engine::evaluate_function: torch::autograd::AccumulateGrad","cpu_op","thread 167553 (python)",0
4482559432516071,839,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",1
4482559432518462,7013,"torch::autograd::AccumulateGrad","cpu_op","thread 167553 (python)",1
4482559432521719,3119,"aten::detach","cpu_op","thread 167553 (python)",2
4482559432522805,1853,"detach","cpu_op","thread 167553 (python)",3
4482559432536374,16577,"aten::add_","cpu_op","thread 167553 (python)",1
4482559432545150,6361,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",2
4482559432556969,561,"cudaEventRecord","cuda_runtime","thread 167553 (python)",1
4482559432565171,8395,"autograd::engine::evaluate_function: _CopyToModelParallelRegionBackward","cpu_op","thread 167553 (python)",0
4482559432566372,5330,"_CopyToModelParallelRegionBackward","cpu_op","thread 167553 (python)",1
4482559432576736,5534,"autograd::engine::evaluate_function: _GatherFromModelParallelRegionBackward","cpu_op","thread 167553 (python)",0
4482559432577691,3066,"_GatherFromModelParallelRegionBackward","cpu_op","thread 167553 (python)",1
4482559432585314,96735,"autograd::engine::evaluate_function: LinearWithGradAccumulationAndAsyncCommunicationBackward","cpu_op","thread 167553 (python)",0
4482559432586405,88693,"LinearWithGradAccumulationAndAsyncCommunicationBackward","cpu_op","thread 167553 (python)",1
4482559432596923,33226,"aten::matmul","cpu_op","thread 167553 (python)",2
4482559432597748,1580,"aten::reshape","cpu_op","thread 167553 (python)",3
4482559432598099,1060,"aten::view","cpu_op","thread 167553 (python)",4
4482559432599750,27412,"aten::mm","cpu_op","thread 167553 (python)",3
4482559432601699,750,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432602777,366,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432603392,352,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432628171,1249,"aten::_unsafe_view","cpu_op","thread 167553 (python)",3
4482559432633856,730,"aten::view","cpu_op","thread 167553 (python)",2
4482559432636279,644,"aten::view","cpu_op","thread 167553 (python)",2
4482559432638425,3283,"aten::t","cpu_op","thread 167553 (python)",2
4482559432639572,1502,"aten::transpose","cpu_op","thread 167553 (python)",3
4482559432640240,598,"aten::as_strided","cpu_op","thread 167553 (python)",4
4482559432642834,27306,"aten::matmul","cpu_op","thread 167553 (python)",2
4482559432643223,26502,"aten::mm","cpu_op","thread 167553 (python)",3
4482559432645054,500,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432645844,355,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432646483,381,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432664479,4176,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",4
4482559432680468,549,"cudaEventRecord","cuda_runtime","thread 167553 (python)",1
4482559432687559,25930,"autograd::engine::evaluate_function: torch::autograd::AccumulateGrad","cpu_op","thread 167553 (python)",0
4482559432688781,558,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",1
4482559432690553,3380,"torch::autograd::AccumulateGrad","cpu_op","thread 167553 (python)",1
4482559432691848,1770,"aten::detach","cpu_op","thread 167553 (python)",2
4482559432692643,782,"detach","cpu_op","thread 167553 (python)",3
4482559432699245,8912,"aten::add_","cpu_op","thread 167553 (python)",1
4482559432703417,3709,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",2
4482559432711482,530,"cudaEventRecord","cuda_runtime","thread 167553 (python)",1
4482559432718712,6620,"autograd::engine::evaluate_function: _CopyToModelParallelRegionBackward","cpu_op","thread 167553 (python)",0
4482559432720422,3162,"_CopyToModelParallelRegionBackward","cpu_op","thread 167553 (python)",1
4482559432729074,146412,"autograd::engine::evaluate_function: _LinearBackward","cpu_op","thread 167553 (python)",0
4482559432730083,113633,"_LinearBackward","cpu_op","thread 167553 (python)",1
4482559432751872,2011,"aten::reshape","cpu_op","thread 167553 (python)",2
4482559432752372,1259,"aten::view","cpu_op","thread 167553 (python)",3
4482559432785979,7421,"aten::empty","cpu_op","thread 167553 (python)",2
4482559432788098,1063,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432789559,455,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432790312,468,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559432837860,1852,"aten::view","cpu_op","thread 167553 (python)",2
4482559432848492,9879,"aten::add_","cpu_op","thread 167553 (python)",1
4482559432852921,4329,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",2
4482559432882957,11810,"autograd::engine::evaluate_function: _CopyToModelParallelRegionBackward","cpu_op","thread 167553 (python)",0
4482559432884448,4000,"_CopyToModelParallelRegionBackward","cpu_op","thread 167553 (python)",1
4482559432892782,943,"cudaEventRecord","cuda_runtime","thread 167553 (python)",1
4482559432898507,250599,"autograd::engine::evaluate_function: GeneratedBackwardFor_te_moe_permute_mask_map_fwd_defaultBackward","cpu_op","thread 167553 (python)",0
4482559432900156,237545,"GeneratedBackwardFor_te_moe_permute_mask_map_fwd_defaultBackward","cpu_op","thread 167553 (python)",1
4482559432901275,23559,"aten::zeros","cpu_op","thread 167553 (python)",2
4482559432903094,6271,"aten::empty","cpu_op","thread 167553 (python)",3
4482559432904595,708,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432905735,429,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432906445,345,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432910485,14013,"aten::zero_","cpu_op","thread 167553 (python)",3
4482559432912754,10894,"aten::fill_","cpu_op","thread 167553 (python)",4
4482559432916861,5796,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",5
4482559432942144,188987,"te_moe::permute_mask_map_bwd","cpu_op","thread 167553 (python)",2
4482559432991041,6725,"aten::empty","cpu_op","thread 167553 (python)",3
4482559432992893,732,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432994125,390,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559432994822,344,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559433001529,4900,"aten::empty","cpu_op","thread 167553 (python)",3
4482559433002746,424,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559433003493,358,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559433004137,355,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559433157427,32266,"autograd::engine::evaluate_function: ViewBackward0","cpu_op","thread 167553 (python)",0
4482559433159203,1775,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",1
4482559433162131,6027,"ViewBackward0","cpu_op","thread 167553 (python)",1
4482559433164152,3566,"aten::reshape","cpu_op","thread 167553 (python)",2
4482559433164872,2664,"aten::view","cpu_op","thread 167553 (python)",3
4482559433170901,12453,"aten::add_","cpu_op","thread 167553 (python)",1
4482559433176742,5306,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",2
4482559433186583,1797,"cudaEventRecord","cuda_runtime","thread 167553 (python)",1
4482559433195809,5127,"autograd::engine::evaluate_function: ViewBackward0","cpu_op","thread 167553 (python)",0
4482559433197008,2534,"ViewBackward0","cpu_op","thread 167553 (python)",1
4482559433197761,1617,"aten::reshape","cpu_op","thread 167553 (python)",2
4482559433198229,969,"aten::view","cpu_op","thread 167553 (python)",3
4482559433204503,40721,"autograd::engine::evaluate_function: ScatterBackward0","cpu_op","thread 167553 (python)",0
4482559433205488,36437,"ScatterBackward0","cpu_op","thread 167553 (python)",1
4482559433207814,33682,"aten::gather","cpu_op","thread 167553 (python)",2
4482559433210843,828,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433212159,353,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433213418,3708,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433218093,2273,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433221304,642,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433226961,753,"aten::as_strided","cpu_op","thread 167553 (python)",3
4482559433228713,706,"aten::as_strided","cpu_op","thread 167553 (python)",3
4482559433234504,5491,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559433249270,24691,"autograd::engine::evaluate_function: MulBackward0","cpu_op","thread 167553 (python)",0
4482559433250227,20306,"MulBackward0","cpu_op","thread 167553 (python)",1
4482559433252090,17926,"aten::mul","cpu_op","thread 167553 (python)",2
4482559433256493,510,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433257514,376,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433258368,367,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433263979,4767,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559433277197,95718,"autograd::engine::evaluate_function: DivBackward0","cpu_op","thread 167553 (python)",0
4482559433278276,68133,"DivBackward0","cpu_op","thread 167553 (python)",1
4482559433280614,15493,"aten::div","cpu_op","thread 167553 (python)",2
4482559433284279,581,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433285277,467,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433286117,421,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433290619,4358,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559433296843,9844,"aten::div","cpu_op","thread 167553 (python)",2
4482559433298387,441,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433299425,333,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433300239,330,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433302702,3240,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559433307991,14430,"aten::neg","cpu_op","thread 167553 (python)",2
4482559433310790,439,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433311498,347,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433312233,440,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433316284,4768,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559433323247,11178,"aten::mul","cpu_op","thread 167553 (python)",2
4482559433324816,428,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433325819,334,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433326668,359,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433330167,3556,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559433337028,8896,"aten::div","cpu_op","thread 167553 (python)",2
4482559433338533,505,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433339326,349,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433339934,351,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559433342152,3102,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559433349224,17696,"aten::sum","cpu_op","thread 167553 (python)",1
4482559433352098,433,"cudaEventQuery","cuda_runtime","thread 167553 (python)",2
4482559433352804,351,"cudaEventQuery","cuda_runtime","thread 167553 (python)",2
4482559433353417,338,"cudaEventQuery","cuda_runtime","thread 167553 (python)",2
4482559433361365,4282,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",2
4482559433376244,3026,"autograd::engine::evaluate_function: AddBackward0","cpu_op","thread 167553 (python)",0
