ts,idx,used_mib
1786743687,5,180133
1786743687,6,177753
1786743687,7,172293
1786743690,0,176317
1786743690,1,173871
1786743690,2,172311
1786743690,3,177173
1786743690,4,177533
1786743690,5,180133
1786743690,6,177753
1786743690,7,172293
1786743693,0,176317
1786743693,1,173871
1786743693,2,172311
1786743693,3,177173
1786743693,4,177533
1786743693,5,180133
1786743693,6,177753
1786743693,7,172293
1786743695,0,176317
1786743695,1,173871
1786743695,2,172311
1786743695,3,177173
1786743695,4,177533
1786743695,5,180133
1786743695,6,177753
1786743695,7,172293
1786743698,0,176317
1786743698,1,173871
1786743698,2,172311
1786743698,3,177173
1786743698,4,177533
1786743698,5,180133
1786743698,6,177753
1786743698,7,172293
1786743700,0,176317
1786743700,1,173871
1786743700,2,172311
1786743700,3,177173
1786743700,4,177533
1786743700,5,180133
1786743700,6,177753
1786743700,7,172293
1786743703,0,176317
1786743703,1,173871
1786743703,2,172311
1786743703,3,177173
1786743703,4,177533
1786743703,5,180133
1786743703,6,177753
1786743703,7,172293
1786743705,0,176317
1786743705,1,173871
1786743705,2,172311
1786743705,3,177173
1786743705,4,177533
1786743705,5,180133
1786743705,6,177753
1786743705,7,172293
1786743707,0,176317
1786743707,1,173871
1786743707,2,172311
1786743707,3,177173
1786743707,4,177533
1786743707,5,180133
1786743707,6,177753
1786743707,7,172293
1786743709,0,176317
1786743709,1,173871
1786743709,2,172311
1786743709,3,177173
1786743709,4,177533
1786743709,5,180133
1786743709,6,177753
1786743709,7,172293
1786743712,0,176317
1786743712,1,173871
1786743712,2,172311
1786743712,3,177173
1786743712,4,177533
1786743712,5,180133
1786743712,6,177753
1786743712,7,172293
1786743715,0,176317
1786743715,1,173871
1786743715,2,172311
1786743715,3,177173
1786743715,4,177533
1786743715,5,180133
1786743715,6,177753
1786743715,7,172293
1786743717,0,176317
1786743717,1,173871
1786743717,2,172311
1786743717,3,177173
1786743717,4,177533
1786743717,5,180133
1786743717,6,177753
1786743717,7,172293
1786743719,0,176317
1786743719,1,173871
1786743719,2,172311
1786743719,3,177173
1786743719,4,177533
1786743719,5,180133
1786743719,6,177753
1786743719,7,172293
1786743721,0,176317
1786743721,1,173871
1786743721,2,172311
1786743721,3,177173
1786743721,4,177533
1786743721,5,180133
1786743721,6,177753
1786743721,7,172293
1786743723,0,176317
1786743723,1,173871
1786743723,2,172311
1786743723,3,177173
1786743723,4,177533
1786743723,5,180133
1786743723,6,177753
1786743723,7,172293
1786743725,0,176317
1786743725,1,173871
1786743725,2,172311
1786743725,3,177173
1786743725,4,177533
1786743725,5,180133
1786743725,6,177753
1786743725,7,172293
1786743728,0,176317
1786743728,1,173871
1786743728,2,172311
1786743728,3,177173
1786743728,4,177533
1786743728,5,180133
1786743728,6,177753
1786743728,7,172293
1786743730,0,176317
1786743730,1,173871
1786743730,2,172311
1786743730,3,177173
1786743730,4,177533
1786743730,5,180133
1786743730,6,177753
1786743730,7,172293
1786743732,0,176317
1786743732,1,173871
1786743732,2,172311
1786743732,3,177173
1786743732,4,177533
1786743732,5,180133
1786743732,6,177753
1786743732,7,172293
1786743734,0,176317
1786743734,1,173871
1786743734,2,172311
1786743734,3,177173
1786743734,4,177533
1786743734,5,180133
1786743734,6,177753
1786743734,7,172293
1786743736,0,176317
1786743736,1,173871
1786743736,2,172311
1786743736,3,177173
1786743736,4,177533
1786743736,5,180133
1786743736,6,177753
1786743736,7,172293
1786743739,0,176317
1786743739,1,173871
1786743739,2,172311
1786743739,3,177173
1786743739,4,177533
1786743739,5,180133
1786743739,6,177753
1786743739,7,172293
1786743741,0,176317
1786743741,1,173871
1786743741,2,172311
1786743741,3,177173
1786743741,4,177533
1786743741,5,180133
1786743741,6,177753
1786743741,7,172293
1786743743,0,176317
1786743743,1,173871
1786743743,2,172311
1786743743,3,177173
1786743743,4,177533
1786743743,5,180133
1786743743,6,177753
1786743743,7,172293
1786743746,0,176317
1786743746,1,173871
1786743746,2,172311
1786743746,3,177173
1786743746,4,177533
1786743746,5,180133
1786743746,6,177753
1786743746,7,172293
1786743748,0,176317
1786743748,1,173871
1786743748,2,172311
1786743748,3,177173
1786743748,4,177533
1786743748,5,180133
1786743748,6,177753
1786743748,7,172293
1786743750,0,176317
1786743750,1,173871
1786743750,2,172311
1786743750,3,177173
1786743750,4,177533
1786743750,5,180133
1786743750,6,177753
1786743750,7,172293
1786743752,0,176317
1786743752,1,173871
1786743752,2,172311
1786743752,3,177173
1786743752,4,177533
1786743752,5,180133
1786743752,6,177753
1786743752,7,172293
1786743754,0,176317
1786743754,1,173871
1786743754,2,172311
1786743754,3,177173
1786743754,4,177533
1786743754,5,180133
1786743754,6,177753
1786743754,7,172293
1786743756,0,176317
1786743756,1,173871
1786743756,2,172311
1786743756,3,177173
1786743756,4,177533
1786743756,5,180133
1786743756,6,177753
1786743756,7,172293
1786743759,0,176317
1786743759,1,173871
1786743759,2,172311
1786743759,3,177173
1786743759,4,177533
1786743759,5,180133
1786743759,6,177753
1786743759,7,172293
1786743761,0,176317
1786743761,1,173871
1786743761,2,172311
1786743761,3,177173
1786743761,4,177533
1786743761,5,180133
1786743761,6,177753
1786743761,7,172293
1786743764,0,176317
1786743764,1,173871
1786743764,2,172311
1786743764,3,177173
1786743764,4,177533
1786743764,5,180133
1786743764,6,177753
1786743764,7,172293
1786743766,0,176317
1786743766,1,173871
1786743766,2,172311
1786743766,3,177173
1786743766,4,177533
1786743766,5,180133
1786743766,6,177753
