ts,idx,used_mib
1786739500,4,186963
1786739500,5,186663
1786739500,6,186851
1786739500,7,186603
1786739502,0,186863
1786739502,1,187291
1786739502,2,186903
1786739502,3,186783
1786739502,4,186963
1786739502,5,186663
1786739502,6,186851
1786739502,7,186603
1786739504,0,186863
1786739504,1,187291
1786739504,2,186903
1786739504,3,186783
1786739504,4,186963
1786739504,5,186663
1786739504,6,186851
1786739504,7,186603
1786739507,0,186863
1786739507,1,187291
1786739507,2,186903
1786739507,3,186783
1786739507,4,186963
1786739507,5,186663
1786739507,6,186851
1786739507,7,186603
1786739509,0,186863
1786739509,1,187291
1786739509,2,186903
1786739509,3,186783
1786739509,4,186963
1786739509,5,186663
1786739509,6,186851
1786739509,7,186603
1786739511,0,186863
1786739511,1,187291
1786739511,2,186903
1786739511,3,186783
1786739511,4,186963
1786739511,5,186663
1786739511,6,186851
1786739511,7,186603
1786739514,0,186863
1786739514,1,187291
1786739514,2,186903
1786739514,3,186783
1786739514,4,186963
1786739514,5,186663
1786739514,6,186851
1786739514,7,186603
1786739516,0,186863
1786739516,1,187291
1786739516,2,186903
1786739516,3,186783
1786739516,4,186963
1786739516,5,186663
1786739516,6,186851
1786739516,7,186603
1786739519,0,186863
1786739519,1,187291
1786739519,2,186903
1786739519,3,186783
1786739519,4,186963
1786739519,5,186663
1786739519,6,186851
1786739519,7,186603
1786739521,0,186863
1786739521,1,187291
1786739521,2,186903
1786739521,3,186783
1786739521,4,186963
1786739521,5,186663
1786739521,6,186851
1786739521,7,186603
1786739524,0,186863
1786739524,1,187291
1786739524,2,186903
1786739524,3,186783
1786739524,4,186963
1786739524,5,186663
1786739524,6,186851
1786739524,7,186603
1786739526,0,186863
1786739526,1,187291
1786739526,2,186903
1786739526,3,186783
1786739526,4,186963
1786739526,5,186663
1786739526,6,186851
1786739526,7,186603
1786739529,0,186863
1786739529,1,187291
1786739529,2,186903
1786739529,3,186783
1786739529,4,186963
1786739529,5,186663
1786739529,6,186851
1786739529,7,186603
1786739531,0,186863
1786739531,1,187291
1786739531,2,186903
1786739531,3,186783
1786739531,4,186963
1786739531,5,186663
1786739531,6,186851
1786739531,7,186603
1786739533,0,186863
1786739533,1,187291
1786739533,2,186903
1786739533,3,186783
1786739533,4,186963
1786739533,5,186663
1786739533,6,186851
1786739533,7,186603
1786739536,0,186863
1786739536,1,187291
1786739536,2,186903
1786739536,3,186783
1786739536,4,186963
1786739536,5,186663
1786739536,6,186851
1786739536,7,186603
1786739538,0,186863
1786739538,1,187291
1786739538,2,186903
1786739538,3,186783
1786739538,4,186963
1786739538,5,186663
1786739538,6,186851
1786739538,7,186603
1786739540,0,186863
1786739540,1,187291
1786739540,2,186903
1786739540,3,186783
1786739540,4,186963
1786739540,5,186663
1786739540,6,186851
1786739540,7,186603
1786739542,0,186863
1786739542,1,187291
1786739542,2,186903
1786739542,3,186783
1786739542,4,186963
1786739542,5,186663
1786739542,6,186851
1786739542,7,186603
1786739545,0,186863
1786739545,1,187291
1786739545,2,186903
1786739545,3,186783
1786739545,4,186963
1786739545,5,186663
1786739545,6,186851
1786739545,7,186603
1786739547,0,186863
1786739547,1,187291
1786739547,2,186903
1786739547,3,186783
1786739547,4,186963
1786739547,5,186663
1786739547,6,186851
1786739547,7,186603
1786739549,0,186863
1786739549,1,187291
1786739549,2,186903
1786739549,3,186783
1786739549,4,186963
1786739549,5,186663
1786739549,6,186851
1786739549,7,186603
1786739551,0,186863
1786739551,1,187291
1786739551,2,186903
1786739551,3,186783
1786739551,4,186963
1786739551,5,186663
1786739551,6,186851
1786739551,7,186603
1786739554,0,186863
1786739554,1,187291
1786739554,2,186903
1786739554,3,186783
1786739554,4,186963
1786739554,5,186663
1786739554,6,186851
1786739554,7,186603
1786739556,0,186863
1786739556,1,187291
1786739556,2,186903
1786739556,3,186783
1786739556,4,186963
1786739556,5,186663
1786739556,6,186851
1786739556,7,186603
1786739559,0,186863
1786739559,1,187291
1786739559,2,186903
1786739559,3,186783
1786739559,4,186963
1786739559,5,186663
1786739559,6,186851
1786739559,7,186603
1786739561,0,186863
1786739561,1,187291
1786739561,2,186903
1786739561,3,186783
1786739561,4,186963
1786739561,5,186663
1786739561,6,186851
1786739561,7,186603
1786739563,0,186863
1786739563,1,187291
1786739563,2,186903
1786739563,3,186783
1786739563,4,186963
1786739563,5,186663
1786739563,6,186851
1786739563,7,186603
1786739565,0,186863
1786739565,1,187291
1786739565,2,186903
1786739565,3,186783
1786739565,4,186963
1786739565,5,186663
1786739565,6,186851
1786739565,7,186603
1786739568,0,186863
1786739568,1,187291
1786739568,2,186903
1786739568,3,186783
1786739568,4,186963
1786739568,5,186663
1786739568,6,186851
1786739568,7,186603
1786739570,0,186863
1786739570,1,187291
1786739570,2,186903
1786739570,3,186783
1786739570,4,186963
1786739570,5,186663
1786739570,6,186851
1786739570,7,186603
1786739572,0,186863
1786739572,1,187291
1786739572,2,186903
1786739572,3,186783
1786739572,4,186963
1786739572,5,186663
1786739572,6,186851
1786739572,7,186603
1786739575,0,186863
1786739575,1,187291
1786739575,2,186903
1786739575,3,186783
1786739575,4,186963
1786739575,5,186663
1786739575,6,186851
1786739575,7,186603
1786739577,0,186863
1786739577,1,187291
1786739577,2,186903
1786739577,3,186783
1786739577,4,186963
1786739577,5,186663
1786739577,6,187171
1786739577,7,186683
1786739579,0,186863
1786739579,1,187291
1786739579,2,186903
1786739579,3,186783
1786739579,4,186963
1786739579,5,186663
1786739579,6,187171
1786739579,7,186683
1786739581,0,186863
1786739581,1,187291
1786739581,2,186903
1786739581,3,186783
1786739581,4,186963
1786739581,5,186663
1786739581,6,187171
1786739581,7,186683
1786739583,0,186863
1786739583,1,187291
1786739583,2,186903
1786739583,3,186783
1786739583,4,186963
1786739583,5,186663
1786739583,6,187171
1786739583,7,186683
1786739586,0,186863
1786739586,1,187291
1786739586,2,186903
1786739586,3,186783
1786739586,4,186963
1786739586,5,186663
1786739586,6,187171
1786739586,7,186683
1786739588,0,186863
1786739588,1,187291
1786739588,2,186903
1786739588,3,186783
1786739588,4,186963
1786739588,5,186663
1786739588,6,187171
1786739588,7,186683
1786739591,0,186863
1786739591,1,187291
1786739591,2,186903
1786739591,3,186783
1786739591,4,186963
1786739591,5,186663
1786739591,6,187171
1786739591,7,186683
1786739593,0,186863
1786739593,1,187291
1786739593,2,186903
1786739593,3,186783
1786739593,4,186963
1786739593,5,186663
1786739593,6,187171
1786739593,7,186683
1786739595,0,186863
1786739595,1,187291
1786739595,2,186903
1786739595,3,186783
1786739595,4,186963
1786739595,5,186663
1786739595,6,187171
1786739595,7,186683
1786739597,0,186863
1786739597,1,187291
1786739597,2,186903
1786739597,3,186783
1786739597,4,186963
1786739597,5,186663
1786739597,6,187171
1786739597,7,186683
1786739600,0,186863
1786739600,1,187291
1786739600,2,186903
1786739600,3,186783
1786739600,4,186963
1786739600,5,186663
1786739600,6,187171
1786739600,7,186683
1786739603,0,186863
1786739603,1,187291
1786739603,2,186903
1786739603,3,186783
1786739603,4,186963
1786739603,5,186663
1786739603,6,187171
1786739603,7,186683
1786739605,0,186863
1786739605,1,187291
1786739605,2,186903
1786739605,3,186783
1786739605,4,186963
1786739605,5,186663
1786739605,6,187171
1786739605,7,186683
1786739607,0,186863
1786739607,1,187291
1786739607,2,186903
1786739607,3,186783
1786739607,4,186963
1786739607,5,186663
1786739607,6,187171
1786739607,7,186683
1786739609,0,186863
1786739609,1,187291
1786739609,2,186903
1786739609,3,186783
1786739609,4,186963
1786739609,5,186663
1786739609,6,187171
1786739609,7,186683
1786739611,0,186863
1786739611,1,187291
1786739611,2,186903
1786739611,3,186783
1786739611,4,186963
1786739611,5,186663
1786739611,6,187171
1786739611,7,186683
1786739614,0,186863
1786739614,1,187291
1786739614,2,186903
1786739614,3,186783
1786739614,4,186963
1786739614,5,186663
1786739614,6,187171
1786739614,7,186683
1786739616,0,186863
1786739616,1,187291
1786739616,2,186903
1786739616,3,186783
1786739616,4,186963
1786739616,5,186663
1786739616,6,187171
1786739616,7,186683
1786739618,0,186863
1786739618,1,187291
1786739618,2,186903
1786739618,3,186783
1786739618,4,186963
1786739618,5,186663
1786739618,6,187171
1786739618,7,186683
1786739621,0,186863
1786739621,1,187291
1786739621,2,186903
1786739621,3,186783
1786739621,4,186963
1786739621,5,186663
1786739621,6,187171
1786739621,7,186683
1786739623,0,186863
1786739623,1,187291
1786739623,2,186903
1786739623,3,186783
1786739623,4,186963
1786739623,5,186663
1786739623,6,187171
1786739623,7,186683
1786739626,0,186863
1786739626,1,187291
1786739626,2,186903
1786739626,3,186783
1786739626,4,186963
1786739626,5,186663
1786739626,6,187171
1786739626,7,186683
1786739628,0,186863
1786739628,1,187291
1786739628,2,186903
1786739628,3,186783
1786739628,4,186963
1786739628,5,186663
1786739628,6,187171
1786739628,7,186683
1786739630,0,186863
1786739630,1,187291
1786739630,2,186903
1786739630,3,186783
1786739630,4,186963
1786739630,5,186663
1786739630,6,187171
1786739630,7,186683
1786739633,0,186863
1786739633,1,187291
1786739633,2,186903
1786739633,3,186783
1786739633,4,186963
1786739633,5,186663
1786739633,6,187171
1786739633,7,186683
1786739635,0,186863
1786739635,1,187291
1786739635,2,186903
1786739635,3,186783
1786739635,4,186963
1786739635,5,186663
1786739635,6,187171
1786739635,7,186683
1786739638,0,186863
1786739638,1,187291
1786739638,2,186903
1786739638,3,186783
1786739638,4,186963
1786739638,5,186663
1786739638,6,187171
1786739638,7,186683
1786739640,0,186863
1786739640,1,187291
1786739640,2,186903
1786739640,3,186783
1786739640,4,186963
1786739640,5,186663
1786739640,6,187171
1786739640,7,186683
1786739642,0,186863
1786739642,1,187291
1786739642,2,186903
1786739642,3,186783
1786739642,4,186963
1786739642,5,186663
1786739642,6,187171
1786739642,7,186683
1786739645,0,186863
1786739645,1,187291
1786739645,2,186903
1786739645,3,186783
1786739645,4,186963
1786739645,5,186663
1786739645,6,187171
1786739645,7,186683
1786739647,0,186863
1786739647,1,187291
1786739647,2,186903
1786739647,3,186783
1786739647,4,186963
1786739647,5,186663
1786739647,6,187171
1786739647,7,186683
1786739650,0,186863
1786739650,1,187291
1786739650,2,186903
1786739650,3,186783
1786739650,4,186963
1786739650,5,186663
1786739650,6,187171
1786739650,7,186683
1786739652,0,186863
1786739652,1,187291
1786739652,2,186903
1786739652,3,186783
1786739652,4,186963
1786739652,5,186663
1786739652,6,187171
1786739652,7,186683
1786739654,0,186863
1786739654,1,187291
1786739654,2,186903
1786739654,3,186783
1786739654,4,186963
1786739654,5,186663
1786739654,6,187171
1786739654,7,186683
1786739657,0,186863
1786739657,1,187291
1786739657,2,186903
1786739657,3,186783
1786739657,4,186963
1786739657,5,186663
1786739657,6,187171
1786739657,7,186683
1786739659,0,186863
1786739659,1,187291
1786739659,2,186903
1786739659,3,186783
1786739659,4,186963
1786739659,5,186663
1786739659,6,187171
1786739659,7,186683
1786739663,0,186863
1786739663,1,187291
1786739663,2,186903
1786739663,3,186783
1786739663,4,186963
1786739663,5,186663
1786739663,6,187171
1786739663,7,186683
1786739666,0,186863
1786739666,1,187291
1786739666,2,186903
1786739666,3,186783
1786739666,4,186963
1786739666,5,186663
1786739666,6,187171
1786739666,7,186683
1786739669,0,186863
1786739669,1,187291
1786739669,2,186903
1786739669,3,186783
1786739669,4,186963
1786739669,5,186663
1786739669,6,187171
1786739669,7,186683
1786739671,0,186863
1786739671,1,187291
1786739671,2,186903
1786739671,3,186783
1786739671,4,186963
1786739671,5,186663
1786739671,6,187171
1786739671,7,186683
1786739674,0,186863
1786739674,1,187291
1786739674,2,186903
1786739674,3,186783
1786739674,4,186963
1786739674,5,186663
1786739674,6,187171
1786739674,7,186683
1786739677,0,186863
1786739677,1,187291
1786739677,2,186903
1786739677,3,186783
1786739677,4,186963
1786739677,5,186663
1786739677,6,187171
1786739677,7,186683
1786739679,0,186863
1786739679,1,187291
1786739679,2,186903
1786739679,3,186783
1786739679,4,186963
1786739679,5,186663
1786739679,6,187171
1786739679,7,186683
1786739681,0,186863
1786739681,1,187291
1786739681,2,186903
1786739681,3,186783
1786739681,4,186963
1786739681,5,186663
1786739681,6,187171
1786739681,7,186683
1786739683,0,186863
1786739683,1,187291
1786739683,2,186903
1786739683,3,186783
1786739683,4,186963
1786739683,5,186663
1786739683,6,187171
1786739683,7,186683
1786739685,0,186863
1786739685,1,187291
1786739685,2,186903
1786739685,3,186783
1786739685,4,186963
1786739685,5,186663
1786739685,6,187171
1786739685,7,186683
1786739688,0,186863
1786739688,1,187291
1786739688,2,186903
1786739688,3,186783
1786739688,4,186963
1786739688,5,186663
1786739688,6,187171
1786739688,7,186683
1786739691,0,186863
1786739691,1,187291
1786739691,2,186903
1786739691,3,186783
1786739691,4,186963
1786739691,5,186663
1786739691,6,187171
1786739691,7,186683
1786739693,0,186863
1786739693,1,187491
1786739693,2,186903
1786739693,3,186783
1786739693,4,186963
1786739693,5,186663
1786739693,6,187931
1786739693,7,187643
1786739695,0,186863
1786739695,1,187491
1786739695,2,186903
1786739695,3,186783
1786739695,4,186963
1786739695,5,186663
1786739695,6,187931
1786739695,7,187643
1786739698,0,186863
1786739698,1,187491
1786739698,2,186903
1786739698,3,186783
1786739698,4,186963
1786739698,5,186663
1786739698,6,187931
1786739698,7,187643
1786739700,0,186863
1786739700,1,187491
1786739700,2,186903
1786739700,3,186783
1786739700,4,186963
1786739700,5,186663
1786739700,6,187931
1786739700,7,187643
1786739702,0,186863
1786739702,1,187491
1786739702,2,186903
1786739702,3,186783
1786739702,4,186963
1786739702,5,186663
1786739702,6,187931
1786739702,7,187643
1786739704,0,186863
1786739704,1,187491
1786739704,2,186903
1786739704,3,186783
1786739704,4,186963
1786739704,5,186663
1786739704,6,187931
1786739704,7,187643
1786739706,0,186863
1786739706,1,187491
1786739706,2,186903
1786739706,3,186783
1786739706,4,186963
1786739706,5,186663
1786739706,6,187931
1786739706,7,187643
1786739709,0,186863
1786739709,1,187491
1786739709,2,186903
1786739709,3,186783
1786739709,4,186963
1786739709,5,186663
1786739709,6,187931
1786739709,7,187643
1786739711,0,186863
1786739711,1,187491
1786739711,2,186903
1786739711,3,186783
1786739711,4,186963
1786739711,5,186663
1786739711,6,187931
1786739711,7,187643
1786739713,0,186863
1786739713,1,187491
1786739713,2,186903
1786739713,3,186783
1786739713,4,186963
1786739713,5,186663
1786739713,6,187931
1786739713,7,187643
1786739715,0,186863
1786739715,1,187491
1786739715,2,186903
1786739715,3,186783
1786739715,4,186963
1786739715,5,186663
1786739715,6,187931
1786739715,7,187643
1786739718,0,186863
1786739718,1,187491
1786739718,2,186903
1786739718,3,186783
1786739718,4,186963
1786739718,5,186663
1786739718,6,187931
1786739718,7,187643
1786739720,0,186863
1786739720,1,187491
1786739720,2,186903
1786739720,3,186783
1786739720,4,186963
1786739720,5,186663
1786739720,6,187931
1786739720,7,187643
1786739723,0,186863
1786739723,1,187491
1786739723,2,186903
1786739723,3,186783
1786739723,4,186963
1786739723,5,186663
1786739723,6,187931
1786739723,7,187643
1786739725,0,186863
1786739725,1,187491
1786739725,2,186903
1786739725,3,186783
1786739725,4,186963
1786739725,5,186663
1786739725,6,187931
1786739725,7,187643
1786739727,0,186863
1786739727,1,187491
1786739727,2,186903
1786739727,3,186783
1786739727,4,186963
1786739727,5,186663
1786739727,6,187931
1786739727,7,187643
1786739729,0,186863
1786739729,1,187491
1786739729,2,186903
1786739729,3,186783
1786739729,4,186963
1786739729,5,186663
1786739729,6,187931
1786739729,7,187643
1786739731,0,186863
1786739731,1,187491
1786739731,2,186903
1786739731,3,186783
1786739731,4,186963
1786739731,5,186663
1786739731,6,187931
1786739731,7,187643
1786739734,0,186863
1786739734,1,187491
1786739734,2,186903
1786739734,3,186783
1786739734,4,186963
1786739734,5,186663
1786739734,6,187931
1786739734,7,187643
1786739737,0,186863
1786739737,1,187491
1786739737,2,186903
1786739737,3,186783
1786739737,4,186963
1786739737,5,186663
1786739737,6,187931
1786739737,7,187643
1786739739,0,186863
1786739739,1,187491
1786739739,2,186903
1786739739,3,186783
1786739739,4,186963
1786739739,5,186663
1786739739,6,187931
1786739739,7,187643
1786739741,0,186863
1786739741,1,187491
1786739741,2,186903
1786739741,3,186783
1786739741,4,186963
1786739741,5,186663
1786739741,6,187931
1786739741,7,187643
1786739743,0,186863
1786739743,1,187491
1786739743,2,186903
1786739743,3,186783
1786739743,4,186963
1786739743,5,186663
1786739743,6,187931
1786739743,7,187643
1786739746,0,186863
1786739746,1,187491
1786739746,2,186903
1786739746,3,186783
1786739746,4,186963
1786739746,5,186663
1786739746,6,187931
1786739746,7,187643
1786739748,0,186863
1786739748,1,187491
1786739748,2,186903
1786739748,3,186783
1786739748,4,186963
1786739748,5,186663
1786739748,6,187931
1786739748,7,187643
1786739750,0,186863
1786739750,1,187491
1786739750,2,186903
1786739750,3,186783
1786739750,4,186963
1786739750,5,186663
1786739750,6,187931
1786739750,7,187643
1786739752,0,186863
1786739752,1,187491
