"id","ts","dur","kind","gemm","pg","collective","marker"
927520,6061453415712726,38848,"compute",1,"","",""
927525,6061453415734038,34241,"compute",1,"","",""
927526,6061453415737302,52865,"compute",1,"","",""
927534,6061453415769654,29985,"compute",1,"","",""
927535,6061453415770774,63841,"compute",1,"","",""
927540,6061453415815447,39168,"compute",1,"","",""
927545,6061453415838743,37088,"compute",1,"","",""
927546,6061453415840919,66273,"compute",1,"","",""
927552,6061453415880215,48448,"compute",1,"","",""
927556,6061453415904919,41953,"compute",1,"","",""
927559,6061453415927895,56225,"compute",1,"","",""
927560,6061453415927895,29729,"compute",1,"","",""
927563,6061453415966392,30112,"compute",1,"","",""
927565,6061453415977720,37120,"compute",1,"","",""
927566,6061453415995640,26400,"compute",1,"","",""
927568,6061453416007672,28960,"compute",1,"","",""
927569,6061453416007704,84928,"compute",1,"","",""
927573,6061453416052760,34497,"compute",1,"","",""
927580,6061453416068761,40959,"compute",1,"","",""
927581,6061453416087064,31105,"compute",1,"","",""
927583,6061453416088537,59328,"compute",1,"","",""
927586,6061453416127129,35360,"compute",1,"","",""
927587,6061453416143929,39264,"compute",1,"","",""
927590,6061453416161273,36352,"compute",1,"","",""
927591,6061453416179129,46784,"compute",1,"","",""
927593,6061453416202809,32129,"compute",1,"","",""
927595,6061453416220985,41856,"compute",1,"","",""
927596,6061453416240218,25920,"compute",1,"","",""
927599,6061453416243065,52737,"compute",1,"","",""
927611,6061453416274586,31680,"compute",1,"","",""
927613,6061453416290842,39648,"compute",1,"","",""
927616,6061453416309850,35200,"compute",1,"","",""
927622,6061453416327098,28896,"compute",1,"","",""
927623,6061453416336346,92449,"compute",1,"","",""
927633,6061453416386842,65537,"compute",1,"","",""
927640,6061453416430971,49056,"compute",1,"","",""
927641,6061453416439035,55904,"compute",1,"","",""
927642,6061453416479899,31552,"compute",1,"","",""
927643,6061453416493019,70368,"compute",1,"","",""
927644,6061453416495387,28992,"compute",1,"","",""
927648,6061453416510459,28608,"compute",1,"","",""
927654,6061453416541531,33120,"compute",1,"","",""
927655,6061453416551291,35456,"compute",1,"","",""
927656,6061453416571131,34273,"compute",1,"","",""
927659,6061453416588475,101313,"compute",1,"","",""
927669,6061453416639420,59808,"compute",1,"","",""
927679,6061453416682300,32224,"compute",1,"","",""
927682,6061453416697404,169377,"compute",1,"","",""
927683,6061453416699644,63169,"compute",1,"","",""
927688,6061453416733308,35169,"compute",1,"","",""
927701,6061453416825981,49664,"compute",1,"","",""
927707,6061453416894013,8992,"compute",0,"","",""
927708,6061453416905213,455171,"compute",0,"","",""
927765,6061453417362272,18208,"compute",0,"","",""
927767,6061453417382912,8480,"compute",0,"","",""
927771,6061453417392640,6753,"compute",0,"","",""
927772,6061453417401153,5023,"compute",0,"","",""
927773,6061453417408288,5440,"compute",0,"","",""
927774,6061453417416513,6656,"compute",0,"","",""
927775,6061453417424705,9056,"compute",0,"","",""
927777,6061453417436673,5024,"compute",0,"","",""
927779,6061453417442817,5312,"compute",0,"","",""
927783,6061453417451009,5952,"compute",0,"","",""
927785,6061453417459233,12704,"compute",0,"","",""
927787,6061453417473857,14240,"compute",0,"","",""
927789,6061453417490241,11136,"compute",0,"","",""
927790,6061453417500321,119137,"compute",1,"","",""
927812,6061453417622082,368834,"compute",0,"","",""
927878,6061453417987204,147457,"compute",1,"","",""
927887,6061453418129093,25408,"compute",1,"","",""
927897,6061453418157765,120577,"compute",0,"","",""
927918,6061453418280838,11168,"compute",0,"","",""
927919,6061453418295110,136609,"compute",0,"","",""
927942,6061453418434823,91584,"compute",0,"","",""
927955,6061453418524359,60833,"compute",1,"","",""
927987,6061453418582792,51008,"compute",1,"","",""
928005,6061453418632360,4480,"compute",1,"","",""
928009,6061453418639400,6016,"memory",0,"","",""
928010,6061453418641512,25632,"compute",1,"","",""
928014,6061453418658856,36416,"compute",1,"","",""
928020,6061453418690536,9152,"compute",1,"","",""
928023,6061453418702601,8255,"memory",0,"","",""
928024,6061453418705352,286658,"compute",1,"","",""
928151,6061453418994090,46945,"compute",0,"","",""
928172,6061453419042890,409795,"compute",0,"","",""
928254,6061453419454509,61568,"compute",0,"","",""
928261,6061453419514029,41569,"compute",1,"","",""
928266,6061453419552366,39008,"compute",1,"","",""
928272,6061453419585582,14144,"compute",1,"","",""
928274,6061453419603150,3936,"memory",0,"","",""
928275,6061453419606382,50304,"compute",1,"","",""
928283,6061453419648974,64065,"compute",1,"","",""
928291,6061453419707982,9440,"compute",1,"","",""
928295,6061453419719407,4320,"memory",0,"","",""
928298,6061453419725359,123264,"compute",0,"","",""
928307,6061453419849328,550531,"compute",1,"","",""
928382,6061453420402035,134721,"compute",0,"","",""
928396,6061453420544020,4160,"memory",0,"","",""
928748,6061453427718879,440227,"compute",0,"","",""
928771,6061453428161730,7136,"compute",0,"","",""
928773,6061453428171394,90753,"compute",0,"","",""
928781,6061453428266307,61312,"compute",0,"","",""
928785,6061453428327267,36576,"compute",1,"","",""
928786,6061453428362339,29408,"compute",1,"","",""
928788,6061453428390244,3680,"compute",1,"","",""
928789,6061453428396579,2337,"memory",0,"","",""
928791,6061453428398916,87264,"compute",1,"","",""
928795,6061453428482244,96257,"compute",1,"","",""
928801,6061453428580901,2016,"memory",0,"","",""
928803,6061453428582789,1719434,"compute",1,"","",""
929093,6061453430304559,236034,"compute",0,"","",""
929152,6061453430540944,248994,"compute",1,"","",""
929213,6061453430791858,1270024,"compute",0,"","",""
929392,6061453432063962,39296,"compute",0,"","",""
929396,6061453432105914,1792,"compute",0,"","",""
929397,6061453432109690,3424,"compute",0,"","",""
929398,6061453432115866,76801,"compute",0,"","",""
929401,6061453432195931,373122,"compute",0,"","",""
929419,6061453432570589,23328143,"compute",0,"","",""
929679,6061453455900492,150817,"compute",0,"","",""
929680,6061453456054061,12480,"compute",0,"","",""
929681,6061453456068365,39200,"compute",0,"","",""
929682,6061453456109645,619460,"compute",0,"","",""
929684,6061453456732305,636196,"comm",0,"CONTEXT_PARALLEL_GROUP","_reduce_scatter_base",""
929685,6061453457370261,5184,"compute",0,"","",""
929686,6061453457377749,3424,"compute",0,"","",""
929687,6061453457383925,7584,"compute",0,"","",""
929688,6061453457394165,4832,"compute",0,"","",""
929689,6061453457400309,2080,"compute",0,"","",""
929690,6061453457404693,1696,"compute",0,"","",""
929691,6061453457408789,2912,"compute",0,"","",""
929692,6061453457412981,1696,"compute",0,"","",""
929693,6061453457416981,2720,"compute",0,"","",""
929694,6061453457420789,2272,"compute",0,"","",""
929695,6061453457424885,1696,"compute",0,"","",""
929696,6061453457428981,1984,"compute",0,"","",""
929697,6061453457433077,172449,"compute",0,"","",""
929698,6061453457607798,82080,"compute",0,"","",""
929699,6061453457691735,334498,"compute",0,"","",""
929700,6061453458027833,171809,"compute",0,"","",""
929701,6061453458201722,60992,"compute",0,"","",""
929702,6061453458264858,35233,"compute",0,"","",""
929703,6061453458301914,89505,"compute",0,"","",""
929704,6061453458393947,35200,"compute",0,"","",""
929705,6061453458430747,90049,"compute",0,"","",""
929706,6061453458523260,59872,"compute",0,"","",""
929707,6061453458584732,35137,"compute",0,"","",""
929708,6061453458621532,62753,"compute",0,"","",""
929709,6061453458684381,233025,"compute",1,"","",""
929710,6061453458920382,1199751,"compute",0,"","",""
929711,6061453460121670,165312,"compute",0,"","",""
929712,6061453460287174,88993,"compute",1,"","",""
929713,6061453460374503,76673,"compute",1,"","",""
929714,6061453460453511,2017,"memory",0,"","",""
929715,6061453460456008,13631,"compute",1,"","",""
929716,6061453460467176,19200,"compute",1,"","",""
929717,6061453460485000,3200,"compute",1,"","",""
929718,6061453460490056,1728,"memory",0,"","",""
929719,6061453460491688,617027,"compute",1,"","",""
929720,6061453461110635,27873,"compute",0,"","",""
929721,6061453461141324,22016,"compute",0,"","",""
929722,6061453461165868,10176,"compute",0,"","",""
929723,6061453461178124,3904,"compute",0,"","",""
929724,6061453461184332,37824,"compute",0,"","",""
929725,6061453461225612,4096,"compute",0,"","",""
929726,6061453461231084,8800,"compute",0,"","",""
929727,6061453461241356,6464,"compute",0,"","",""
929728,6061453461247596,4673,"compute",1,"","",""
929729,6061453461250156,7360,"compute",1,"","",""
929730,6061453461256236,3584,"compute",1,"","",""
929731,6061453461261900,1792,"memory",0,"","",""
929732,6061453461263692,34753,"compute",1,"","",""
929733,6061453461295085,44672,"compute",1,"","",""
929734,6061453461338221,3744,"compute",1,"","",""
929735,6061453461344045,1792,"memory",0,"","",""
929736,6061453461345709,67712,"compute",1,"","",""
929737,6061453461415821,94529,"compute",0,"","",""
929738,6061453461513358,21024,"compute",0,"","",""
929739,6061453461534446,10656,"compute",1,"","",""
929740,6061453461543950,8480,"compute",1,"","",""
929741,6061453461551470,2752,"compute",1,"","",""
929742,6061453461556046,1856,"memory",0,"","",""
929743,6061453461557774,34976,"compute",1,"","",""
929744,6061453461589775,44384,"compute",1,"","",""
929745,6061453461632655,3680,"compute",1,"","",""
929746,6061453461637935,86976,"compute",0,"","",""
929747,6061453461726671,2336,"memory",0,"","",""
929748,6061453461729519,212833,"compute",1,"","",""
929749,6061453461931536,571877,"marker",0,"","","block_25/backward_including_recompute"
929750,6061453461931537,8384,"compute",0,"","",""
929752,6061453461941841,147200,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","reduce_scatter_tensor_coalesced",""
929753,6061453461945681,98752,"compute",0,"","",""
929754,6061453462048913,2912,"memory",0,"","",""
929755,6061453462084401,435747,"compute",0,"","",""
929756,6061453462492980,10432,"compute",0,"","",""
929757,6061453462522740,7104,"compute",0,"","",""
929758,6061453462532628,89633,"compute",0,"","",""
929760,6061453462634357,630851,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","allgather_into_tensor_coalesced",""
929762,6061453463270585,247105,"compute",0,"","",""
929763,6061453463519386,2080,"compute",0,"","",""
929764,6061453463523130,1792,"compute",0,"","",""
929765,6061453463527226,1856,"compute",0,"","",""
929766,6061453463531354,1888,"compute",0,"","",""
929767,6061453463535130,1472,"compute",0,"","",""
929768,6061453463539226,1440,"compute",0,"","",""
929769,6061453463543322,1760,"compute",0,"","",""
929770,6061453463547418,1600,"compute",0,"","",""
929771,6061453463551835,1823,"compute",0,"","",""
929772,6061453463555898,2112,"compute",0,"","",""
929773,6061453463559995,1823,"compute",0,"","",""
929774,6061453463564123,10336,"compute",0,"","",""
929775,6061453463576059,7327,"compute",0,"","",""
929776,6061453463583259,209985,"compute",1,"","",""
929777,6061453463790428,37024,"compute",1,"","",""
929778,6061453463824892,15168,"compute",1,"","",""
929779,6061453463842972,20576,"compute",0,"","",""
929780,6061453463865501,34623,"compute",0,"","",""
929781,6061453463900444,77921,"compute",1,"","",""
929782,6061453463976477,34272,"compute",1,"","",""
929783,6061453464009277,9280,"compute",1,"","",""
929784,6061453464020989,6624,"compute",0,"","",""
929785,6061453464028670,7360,"compute",0,"","",""
929786,6061453464036861,24960,"compute",0,"","",""
929787,6061453464064158,22272,"compute",0,"","",""
929788,6061453464088382,6048,"compute",0,"","",""
929789,6061453464094590,574115,"compute",1,"","",""
929790,6061453464666081,16896,"compute",1,"","",""
929791,6061453464680897,91489,"compute",1,"","",""
929792,6061453464774690,166401,"compute",0,"","",""
929793,6061453464942435,241089,"compute",0,"","",""
929794,6061453465183428,224802,"compute",1,"","",""
929795,6061453465409862,1267559,"compute",0,"","",""
929796,6061453466680430,1823,"compute",0,"","",""
929797,6061453466684270,2271,"compute",0,"","",""
929798,6061453466688333,1985,"compute",0,"","",""
929799,6061453466692141,2113,"compute",0,"","",""
929800,6061453466696238,1312,"compute",0,"","",""
929801,6061453466700334,1247,"compute",0,"","",""
929802,6061453466702446,2304,"compute",0,"","",""
929803,6061453466706798,2048,"memory",0,"","",""
929804,6061453466710862,2176,"compute",0,"","",""
929805,6061453466714990,1888,"compute",0,"","",""
929806,6061453466719086,1920,"compute",0,"","",""
929807,6061453466722862,6144,"compute",0,"","",""
929808,6061453466731406,1696,"compute",0,"","",""
929809,6061453466735150,2976,"compute",0,"","",""
929810,6061453466739246,3136,"compute",0,"","",""
929811,6061453466743662,2944,"compute",0,"","",""
929812,6061453466747886,1888,"compute",0,"","",""
929813,6061453466751854,1888,"compute",0,"","",""
929814,6061453466755950,1856,"compute",0,"","",""
929815,6061453466759726,1536,"compute",0,"","",""
929816,6061453466763822,1440,"compute",0,"","",""
929817,6061453466767918,1472,"compute",0,"","",""
929818,6061453466772014,1504,"compute",0,"","",""
929819,6061453466776398,1920,"compute",0,"","",""
929820,6061453466780494,2048,"compute",0,"","",""
929821,6061453466784590,1920,"compute",0,"","",""
929822,6061453466788686,10112,"compute",0,"","",""
929823,6061453466800686,344706,"compute",0,"","",""
929824,6061453467147152,3553,"compute",0,"","",""
929825,6061453467152945,2271,"compute",0,"","",""
929826,6061453467157040,2240,"compute",0,"","",""
929827,6061453467161425,3135,"compute",0,"","",""
929828,6061453467167568,2112,"compute",0,"","",""
929829,6061453467171665,2016,"compute",0,"","",""
929830,6061453467175793,171585,"compute",0,"","",""
929831,6061453467350065,82081,"compute",0,"","",""
929832,6061453467433874,338018,"compute",0,"","",""
929833,6061453467774964,171329,"compute",0,"","",""
929834,6061453467949013,62209,"compute",0,"","",""
929835,6061453468012790,39808,"compute",0,"","",""
929836,6061453468055702,1824,"compute",0,"","",""
929837,6061453468059510,2368,"compute",0,"","",""
929838,6061453468063638,1824,"compute",0,"","",""
929839,6061453468067382,2112,"compute",0,"","",""
929840,6061453468071478,1312,"compute",0,"","",""
929841,6061453468075574,1088,"compute",0,"","",""
929842,6061453468077622,2304,"compute",0,"","",""
929843,6061453468082038,1920,"memory",0,"","",""
929844,6061453468086102,2176,"compute",0,"","",""
929845,6061453468090230,1888,"compute",0,"","",""
929846,6061453468094326,1920,"compute",0,"","",""
929847,6061453468098102,6240,"compute",0,"","",""
929848,6061453468106646,1696,"compute",0,"","",""
929849,6061453468110390,3008,"compute",0,"","",""
929850,6061453468114486,3136,"compute",0,"","",""
929851,6061453468118934,2912,"compute",0,"","",""
929852,6061453468123126,1888,"compute",0,"","",""
929853,6061453468127095,1887,"compute",0,"","",""
929854,6061453468131158,1857,"compute",0,"","",""
929855,6061453468134966,1569,"compute",0,"","",""
929856,6061453468139063,1472,"compute",0,"","",""
929857,6061453468143158,1505,"compute",0,"","",""
929858,6061453468147255,1535,"compute",0,"","",""
929859,6061453468151638,1920,"compute",0,"","",""
929860,6061453468155735,2080,"compute",0,"","",""
929861,6061453468159863,1888,"compute",0,"","",""
