"id","ts","dur","kind","gemm","pg","collective","marker"
503243,6061448936553373,22336,"compute",1,"","",""
503246,6061448936569341,13280,"compute",1,"","",""
503247,6061448936570717,27776,"compute",1,"","",""
503250,6061448936585533,13440,"compute",1,"","",""
503252,6061448936593661,10240,"compute",1,"","",""
503253,6061448936595965,6976,"compute",1,"","",""
503255,6061448936600509,16640,"compute",1,"","",""
503256,6061448936614621,9568,"compute",1,"","",""
503258,6061448936752094,48897,"compute",1,"","",""
503262,6061448936774975,35008,"compute",1,"","",""
503264,6061448936790847,28960,"compute",1,"","",""
503265,6061448936791807,33280,"compute",1,"","",""
503268,6061448936806911,20320,"compute",1,"","",""
503269,6061448936812479,14752,"compute",1,"","",""
503270,6061448936824703,9216,"compute",1,"","",""
503272,6061448936919808,66144,"compute",1,"","",""
503277,6061448936945344,23200,"compute",1,"","",""
503279,6061448936953856,32096,"compute",1,"","",""
503280,6061448936962048,18273,"compute",1,"","",""
503283,6061448936968800,32929,"compute",1,"","",""
503284,6061448936973248,22721,"compute",1,"","",""
503285,6061448936980096,26145,"compute",1,"","",""
503288,6061448936991681,20672,"compute",1,"","",""
503289,6061448936996704,20097,"compute",1,"","",""
503290,6061448937005953,18720,"compute",1,"","",""
503292,6061448937121954,49728,"compute",1,"","",""
503296,6061448937145090,20000,"compute",1,"","",""
503297,6061448937154018,33184,"compute",1,"","",""
503300,6061448937160930,19424,"compute",1,"","",""
503302,6061448937173698,18880,"compute",1,"","",""
503304,6061448937182018,14272,"compute",1,"","",""
503306,6061448937188386,10400,"compute",1,"","",""
503308,6061448937194178,9600,"compute",1,"","",""
503309,6061448937194466,6912,"compute",1,"","",""
503311,6061448937202114,6080,"compute",1,"","",""
503312,6061448937208098,14144,"compute",1,"","",""
503314,6061448937220898,77057,"compute",1,"","",""
503322,6061448937271107,51104,"compute",1,"","",""
503323,6061448937271107,35200,"compute",1,"","",""
503326,6061448937295299,21600,"compute",1,"","",""
503329,6061448937311971,13920,"compute",1,"","",""
503330,6061448937312227,17184,"compute",1,"","",""
503331,6061448937320163,26400,"compute",1,"","",""
503333,6061448937321635,21664,"compute",1,"","",""
503335,6061448937334179,20577,"compute",1,"","",""
503337,6061448937337539,12897,"compute",1,"","",""
503338,6061448937342435,49217,"compute",1,"","",""
503340,6061448937346403,22496,"compute",1,"","",""
503342,6061448937360451,23105,"compute",1,"","",""
503343,6061448937367268,24384,"compute",1,"","",""
503344,6061448937372228,24832,"compute",1,"","",""
503345,6061448937375748,27072,"compute",1,"","",""
503346,6061448937386020,16768,"compute",1,"","",""
503348,6061448937475876,52449,"compute",1,"","",""
503352,6061448937498021,20864,"compute",1,"","",""
503353,6061448937505893,53056,"compute",1,"","",""
503358,6061448937531333,8800,"compute",1,"","",""
503359,6061448937531781,23008,"compute",1,"","",""
503360,6061448937545669,31584,"compute",1,"","",""
503361,6061448937552741,16576,"compute",1,"","",""
503362,6061448937563781,24896,"compute",1,"","",""
503364,6061448937611429,103329,"compute",1,"","",""
503369,6061448937676038,32544,"compute",1,"","",""
503370,6061448937692646,30880,"compute",1,"","",""
503371,6061448937700134,23392,"compute",1,"","",""
503372,6061448937711526,20320,"compute",1,"","",""
503374,6061448937720262,250787,"compute",1,"","",""
503400,6061448937967208,29313,"compute",1,"","",""
503401,6061448937980041,17888,"compute",1,"","",""
503402,6061448937988777,51360,"compute",1,"","",""
503404,6061448937996105,8736,"compute",1,"","",""
503407,6061448938014281,34944,"compute",1,"","",""
503411,6061448938033001,26944,"compute",1,"","",""
503414,6061448938045993,29792,"compute",1,"","",""
503416,6061448938062665,21921,"compute",1,"","",""
503418,6061448938069161,24000,"compute",1,"","",""
503420,6061448938071177,19104,"compute",1,"","",""
503421,6061448938079626,16640,"compute",1,"","",""
503422,6061448938089193,4833,"compute",1,"","",""
503423,6061448938091017,4224,"compute",1,"","",""
503424,6061448938092169,18817,"compute",1,"","",""
503425,6061448938100426,21312,"compute",1,"","",""
503426,6061448938100938,27840,"compute",1,"","",""
503427,6061448938108809,27745,"compute",1,"","",""
503428,6061448938123434,7392,"compute",1,"","",""
503429,6061448938125802,5856,"compute",1,"","",""
503430,6061448938127050,20512,"compute",1,"","",""
503431,6061448938131114,96065,"compute",1,"","",""
503432,6061448938136138,20768,"compute",1,"","",""
503434,6061448938145450,20256,"compute",1,"","",""
503440,6061448938187658,7840,"compute",1,"","",""
503442,6061448938192554,9440,"compute",1,"","",""
503443,6061448938196266,9696,"compute",1,"","",""
503444,6061448938197002,37985,"compute",1,"","",""
503447,6061448938211338,25985,"compute",1,"","",""
503450,6061448938222091,18336,"compute",1,"","",""
503452,6061448938226827,18336,"compute",1,"","",""
503454,6061448938232074,18945,"compute",1,"","",""
503455,6061448938239275,31808,"compute",1,"","",""
503456,6061448938240203,16800,"compute",1,"","",""
503459,6061448938245451,17600,"compute",1,"","",""
503460,6061448938251019,25792,"compute",1,"","",""
503461,6061448938253995,172321,"compute",1,"","",""
503476,6061448938369932,30336,"compute",1,"","",""
503479,6061448938386316,30944,"compute",1,"","",""
503481,6061448938400620,10752,"compute",1,"","",""
503483,6061448938401260,16000,"compute",1,"","",""
503485,6061448938404780,27552,"compute",1,"","",""
503486,6061448938417388,14976,"compute",1,"","",""
503487,6061448938419788,15968,"compute",1,"","",""
503488,6061448938423532,13024,"compute",1,"","",""
503489,6061448938428204,25344,"compute",1,"","",""
503490,6061448938435084,12608,"compute",1,"","",""
503491,6061448938437772,23840,"compute",1,"","",""
503492,6061448938444268,32001,"compute",1,"","",""
503493,6061448938445996,23200,"compute",1,"","",""
503494,6061448938454956,21313,"compute",1,"","",""
503495,6061448938465229,19296,"compute",1,"","",""
503496,6061448938465613,18912,"compute",1,"","",""
503497,6061448938468109,18464,"compute",1,"","",""
503498,6061448938468333,18240,"compute",1,"","",""
503499,6061448938479821,21216,"compute",1,"","",""
503501,6061448938483629,9792,"compute",1,"","",""
503502,6061448938484045,38976,"compute",1,"","",""
503503,6061448938490253,56224,"compute",1,"","",""
503506,6061448938503789,21472,"compute",1,"","",""
503507,6061448938528557,5888,"compute",1,"","",""
503508,6061448938528717,14208,"compute",1,"","",""
503509,6061448938528973,36928,"compute",1,"","",""
503510,6061448938537837,56641,"compute",1,"","",""
503511,6061448938545453,24000,"compute",1,"","",""
503513,6061448938574381,37249,"compute",1,"","",""
503514,6061448938574606,31488,"compute",1,"","",""
503516,6061448938586381,25249,"compute",1,"","",""
503519,6061448938600078,185121,"compute",1,"","",""
503520,6061448938600526,22944,"compute",1,"","",""
503525,6061448938725614,32769,"compute",1,"","",""
503528,6061448938742959,8192,"compute",1,"","",""
503530,6061448938747119,12768,"compute",1,"","",""
503531,6061448938753295,19072,"compute",1,"","",""
503534,6061448938761359,12480,"compute",1,"","",""
503535,6061448938770511,19936,"compute",1,"","",""
503537,6061448938782319,5440,"compute",1,"","",""
503539,6061448938785039,84449,"compute",1,"","",""
503540,6061448938785679,123777,"compute",1,"","",""
503546,6061448938836176,29632,"compute",1,"","",""
503554,6061448938880464,11360,"compute",1,"","",""
503555,6061448938884528,12608,"compute",1,"","",""
503556,6061448938885232,27744,"compute",1,"","",""
503559,6061448938897744,18336,"compute",1,"","",""
503561,6061448938905168,16544,"compute",1,"","",""
503563,6061448938911824,11904,"compute",1,"","",""
503564,6061448938912048,18752,"compute",1,"","",""
503565,6061448938918416,7488,"compute",1,"","",""
503567,6061448938921104,44225,"compute",1,"","",""
503568,6061448938927088,14144,"compute",1,"","",""
503569,6061448938942256,16705,"compute",1,"","",""
503570,6061448938951089,31424,"compute",1,"","",""
503571,6061448938957553,16128,"compute",1,"","",""
503572,6061448938969009,23104,"compute",1,"","",""
503573,6061448938979825,33376,"compute",1,"","",""
503575,6061448938993649,24032,"compute",1,"","",""
503577,6061448939003537,19744,"compute",1,"","",""
503579,6061448939010289,12224,"compute",1,"","",""
503580,6061448939013777,19648,"compute",1,"","",""
503582,6061448939020273,16736,"compute",1,"","",""
503584,6061448939021617,16320,"compute",1,"","",""
503585,6061448939032625,6240,"compute",1,"","",""
503587,6061448939033233,28640,"compute",1,"","",""
503589,6061448939036593,15744,"compute",1,"","",""
503590,6061448939045329,21280,"compute",1,"","",""
503593,6061448939052337,16576,"compute",1,"","",""
503594,6061448939057361,13248,"compute",1,"","",""
503596,6061448939060881,122721,"compute",1,"","",""
503597,6061448939068433,18336,"compute",1,"","",""
503605,6061448939120402,21376,"compute",1,"","",""
503607,6061448939130738,28256,"compute",1,"","",""
503608,6061448939137106,28384,"compute",1,"","",""
503609,6061448939146226,27392,"compute",1,"","",""
503610,6061448939159986,11680,"compute",1,"","",""
503611,6061448939166738,24960,"compute",1,"","",""
503612,6061448939171442,35841,"compute",1,"","",""
503613,6061448939174866,27745,"compute",1,"","",""
503615,6061448939196403,20031,"compute",1,"","",""
503616,6061448939198546,13281,"compute",1,"","",""
503617,6061448939203379,20160,"compute",1,"","",""
503618,6061448939206419,23616,"compute",1,"","",""
503619,6061448939219123,242626,"compute",1,"","",""
503621,6061448939351796,16960,"compute",1,"","",""
503624,6061448939419924,13248,"compute",1,"","",""
503625,6061448939422388,61729,"compute",1,"","",""
503626,6061448939429301,17375,"compute",1,"","",""
503627,6061448939454357,38912,"compute",1,"","",""
503628,6061448939472629,118977,"compute",1,"","",""
503631,6061448939534165,56289,"compute",1,"","",""
503636,6061448939563701,32033,"compute",1,"","",""
503637,6061448939585686,23680,"compute",1,"","",""
503638,6061448939591926,11616,"compute",1,"","",""
503639,6061448939596150,35776,"compute",1,"","",""
503640,6061448939602326,20384,"compute",1,"","",""
503642,6061448939640022,92449,"compute",1,"","",""
503648,6061448939681814,38209,"compute",1,"","",""
503649,6061448939681974,18880,"compute",1,"","",""
503653,6061448939704759,25664,"compute",1,"","",""
503654,6061448939704951,29152,"compute",1,"","",""
503657,6061448939724759,12640,"compute",1,"","",""
503659,6061448939731767,17568,"compute",1,"","",""
503660,6061448939735447,10176,"compute",1,"","",""
503661,6061448939739863,40448,"compute",1,"","",""
503664,6061448939747031,16896,"compute",1,"","",""
503666,6061448939757975,32576,"compute",1,"","",""
503669,6061448939772631,59297,"compute",1,"","",""
503670,6061448939772919,25600,"compute",1,"","",""
503673,6061448939786103,23745,"compute",1,"","",""
503678,6061448939812568,19360,"compute",1,"","",""
503679,6061448939812856,16480,"compute",1,"","",""
503681,6061448939823256,12896,"compute",1,"","",""
503683,6061448939826872,20576,"compute",1,"","",""
503684,6061448939827128,14816,"compute",1,"","",""
503685,6061448939836152,25248,"compute",1,"","",""
503688,6061448939843192,15968,"compute",1,"","",""
503689,6061448939848984,23200,"compute",1,"","",""
503692,6061448939858584,19200,"compute",1,"","",""
503693,6061448939866360,15392,"compute",1,"","",""
503694,6061448939868472,14144,"compute",1,"","",""
503695,6061448939875064,22720,"compute",1,"","",""
503696,6061448939876088,16960,"compute",1,"","",""
503697,6061448939882840,14944,"compute",1,"","",""
503698,6061448939886680,17664,"compute",1,"","",""
503700,6061448939964665,70912,"compute",1,"","",""
503706,6061448939996217,17728,"compute",1,"","",""
503708,6061448940005017,32128,"compute",1,"","",""
503709,6061448940012505,15616,"compute",1,"","",""
503712,6061448940023513,22273,"compute",1,"","",""
503715,6061448940033977,20097,"compute",1,"","",""
503716,6061448940041177,30305,"compute",1,"","",""
503717,6061448940041337,18657,"compute",1,"","",""
503720,6061448940048697,16832,"compute",1,"","",""
503721,6061448940054809,22305,"compute",1,"","",""
503723,6061448940065594,20800,"compute",1,"","",""
503726,6061448940072666,14656,"compute",1,"","",""
503727,6061448940073402,34944,"compute",1,"","",""
503729,6061448940081594,12576,"compute",1,"","",""
503731,6061448940092442,19776,"compute",1,"","",""
503732,6061448940100570,34944,"compute",1,"","",""
503733,6061448940100570,26816,"compute",1,"","",""
503736,6061448940120730,12256,"compute",1,"","",""
503738,6061448940125498,25120,"compute",1,"","",""
503740,6061448940137498,26400,"compute",1,"","",""
503743,6061448940148250,21312,"compute",1,"","",""
503745,6061448940158042,20064,"compute",1,"","",""
503746,6061448940161946,24673,"compute",1,"","",""
503747,6061448940172666,17505,"compute",1,"","",""
503748,6061448940181563,8576,"compute",1,"","",""
503750,6061448940270971,50113,"compute",1,"","",""
503754,6061448940294108,20320,"compute",1,"","",""
503756,6061448940303579,50433,"compute",1,"","",""
503758,6061448940312059,19809,"compute",1,"","",""
503761,6061448940328508,17184,"compute",1,"","",""
503763,6061448940337468,24896,"compute",1,"","",""
503765,6061448940342268,7616,"compute",1,"","",""
503767,6061448940351484,22496,"compute",1,"","",""
503770,6061448940361308,21664,"compute",1,"","",""
503771,6061448940362972,30592,"compute",1,"","",""
503772,6061448940380348,7648,"compute",1,"","",""
503773,6061448940380988,12576,"compute",1,"","",""
503774,6061448940385468,11840,"compute",1,"","",""
503776,6061448940465469,64000,"compute",1,"","",""
503778,6061448940494461,25280,"compute",1,"","",""
503780,6061448940602686,46496,"compute",1,"","",""
503784,6061448940625310,42976,"compute",1,"","",""
503785,6061448940645982,28192,"compute",1,"","",""
503786,6061448940667519,10464,"compute",1,"","",""
503788,6061448940701183,106113,"compute",1,"","",""
503791,6061448940712127,70656,"compute",1,"","",""
503799,6061448940770079,47009,"compute",1,"","",""
503800,6061448940776896,46144,"compute",1,"","",""
503803,6061448940798816,27808,"compute",1,"","",""
503806,6061448940810336,29216,"compute",1,"","",""
503807,6061448940811104,30784,"compute",1,"","",""
503811,6061448940835456,22368,"compute",1,"","",""
503812,6061448940840544,28832,"compute",1,"","",""
503814,6061448940845728,32800,"compute",1,"","",""
503817,6061448940861216,24256,"compute",1,"","",""
503818,6061448940864512,16800,"compute",1,"","",""
503820,6061448940874176,30368,"compute",1,"","",""
503821,6061448940882912,86113,"compute",1,"","",""
503823,6061448940886720,24769,"compute",1,"","",""
503826,6061448940900321,20256,"compute",1,"","",""
503828,6061448940935265,45376,"compute",1,"","",""
503829,6061448940956097,9248,"compute",1,"","",""
503830,6061448940960673,8384,"compute",1,"","",""
503831,6061448940963265,20320,"compute",1,"","",""
503832,6061448940975489,22464,"compute",1,"","",""
503834,6061448940982401,17568,"compute",1,"","",""
503836,6061448940989953,19296,"compute",1,"","",""
503837,6061448940996449,5280,"compute",1,"","",""
503839,6061448940999105,34016,"compute",1,"","",""
503841,6061448941004321,11616,"compute",1,"","",""
503842,6061448941013985,287875,"compute",1,"","",""
503843,6061448941014817,14881,"compute",1,"","",""
503864,6061448941266147,30432,"compute",1,"","",""
