"id","ts","dur","kind","gemm","pg","collective","marker"
897987,6061453107290076,15936,"compute",1,"","",""
897988,6061453107297148,29952,"compute",1,"","",""
897989,6061453107302492,7776,"compute",1,"","",""
897991,6061453107357373,106881,"compute",1,"","",""
897993,6061453107459486,67616,"compute",1,"","",""
897996,6061453107489150,33824,"compute",1,"","",""
897999,6061453107505150,45217,"compute",1,"","",""
898001,6061453107517118,69089,"compute",1,"","",""
898003,6061453107530654,24001,"compute",1,"","",""
898005,6061453107560831,31392,"compute",1,"","",""
898006,6061453107566079,15936,"compute",1,"","",""
898007,6061453107575295,25536,"compute",1,"","",""
898009,6061453107615199,104161,"compute",1,"","",""
898011,6061453107688256,73537,"compute",1,"","",""
898018,6061453107737792,48001,"compute",1,"","",""
898022,6061453107766017,25248,"compute",1,"","",""
898024,6061453107775553,21632,"compute",1,"","",""
898027,6061453107782753,42113,"compute",1,"","",""
898028,6061453107784513,38336,"compute",1,"","",""
898032,6061453107804513,34336,"compute",1,"","",""
898034,6061453107818113,10848,"compute",1,"","",""
898035,6061453107821921,24353,"compute",1,"","",""
898037,6061453107831106,19168,"compute",1,"","",""
898039,6061453107838017,34881,"compute",1,"","",""
898040,6061453107840929,28001,"compute",1,"","",""
898041,6061453107853378,19488,"compute",1,"","",""
898042,6061453107862370,10528,"compute",1,"","",""
898043,6061453107865826,29152,"compute",1,"","",""
898044,6061453107866402,19200,"compute",1,"","",""
898045,6061453107878818,30752,"compute",1,"","",""
898046,6061453107892450,26816,"compute",1,"","",""
898047,6061453107903842,37344,"compute",1,"","",""
898049,6061453107949026,58945,"compute",1,"","",""
898053,6061453107978531,42432,"compute",1,"","",""
898054,6061453108000099,37920,"compute",1,"","",""
898055,6061453108020259,37249,"compute",1,"","",""
898057,6061453108083076,53312,"compute",1,"","",""
898061,6061453108108324,33825,"compute",1,"","",""
898064,6061453108126020,24736,"compute",1,"","",""
898067,6061453108141316,25377,"compute",1,"","",""
898069,6061453108148453,14304,"compute",1,"","",""
898070,6061453108155237,25536,"compute",1,"","",""
898071,6061453108167333,18560,"compute",1,"","",""
898072,6061453108177189,31872,"compute",1,"","",""
898073,6061453108184645,19360,"compute",1,"","",""
898075,6061453108232517,179394,"compute",1,"","",""
898089,6061453108367399,29152,"compute",1,"","",""
898091,6061453108381479,63232,"compute",1,"","",""
898095,6061453108409639,22496,"compute",1,"","",""
898097,6061453108422759,29857,"compute",1,"","",""
898099,6061453108428807,41825,"compute",1,"","",""
898101,6061453108439047,42881,"compute",1,"","",""
898105,6061453108461704,35584,"compute",1,"","",""
898106,6061453108462888,83488,"compute",1,"","",""
898108,6061453108479368,46656,"compute",1,"","",""
898115,6061453108523464,41697,"compute",1,"","",""
898116,6061453108546120,28641,"compute",1,"","",""
898117,6061453108561448,29441,"compute",1,"","",""
898118,6061453108574409,22528,"compute",1,"","",""
898119,6061453108586345,40320,"compute",1,"","",""
898120,6061453108592457,45056,"compute",1,"","",""
898122,6061453108604137,27840,"compute",1,"","",""
898123,6061453108617865,28032,"compute",1,"","",""
898124,6061453108629161,41153,"compute",1,"","",""
898125,6061453108635753,35457,"compute",1,"","",""
898126,6061453108649353,16769,"compute",1,"","",""
898127,6061453108656777,51905,"compute",1,"","",""
898128,6061453108667274,8608,"compute",1,"","",""
898131,6061453108682634,31264,"compute",1,"","",""
898134,6061453108696778,18848,"compute",1,"","",""
898136,6061453108706890,39488,"compute",1,"","",""
898138,6061453108712394,9056,"compute",1,"","",""
898139,6061453108720106,105537,"compute",1,"","",""
898141,6061453108726282,36609,"compute",1,"","",""
898144,6061453108743402,24449,"compute",1,"","",""
898150,6061453108790667,114049,"compute",1,"","",""
898155,6061453108844523,29537,"compute",1,"","",""
898156,6061453108863211,11905,"compute",1,"","",""
898157,6061453108871403,25569,"compute",1,"","",""
898158,6061453108885740,27392,"compute",1,"","",""
898159,6061453108900108,16832,"compute",1,"","",""
898160,6061453108906220,36288,"compute",1,"","",""
898162,6061453108909676,23136,"compute",1,"","",""
898164,6061453108921036,27296,"compute",1,"","",""
898167,6061453108935020,9568,"compute",1,"","",""
898168,6061453108937772,27808,"compute",1,"","",""
898169,6061453108938604,29953,"compute",1,"","",""
898173,6061453108959212,30081,"compute",1,"","",""
898174,6061453108962060,45281,"compute",1,"","",""
898177,6061453108972045,25600,"compute",1,"","",""
898179,6061453108991373,21376,"compute",1,"","",""
898181,6061453108995213,25856,"compute",1,"","",""
898182,6061453108995245,51008,"compute",1,"","",""
898185,6061453109013453,10464,"compute",1,"","",""
898187,6061453109019181,47840,"compute",1,"","",""
898188,6061453109019405,65889,"compute",1,"","",""
898192,6061453109062349,30497,"compute",1,"","",""
898193,6061453109078318,94080,"compute",1,"","",""
898194,6061453109120078,32000,"compute",1,"","",""
898195,6061453109121422,73313,"compute",1,"","",""
898200,6061453109161775,15968,"compute",1,"","",""
898202,6061453109167406,21921,"compute",1,"","",""
898204,6061453109175535,33088,"compute",1,"","",""
898206,6061453109180271,20896,"compute",1,"","",""
898208,6061453109193135,28512,"compute",1,"","",""
898209,6061453109194031,56960,"compute",1,"","",""
898211,6061453109206191,50592,"compute",1,"","",""
898215,6061453109235247,48673,"compute",1,"","",""
898216,6061453109239471,288579,"compute",1,"","",""
898235,6061453109496146,20544,"compute",1,"","",""
898238,6061453109509266,48000,"compute",1,"","",""
898241,6061453109531762,41153,"compute",1,"","",""
898246,6061453109551122,29568,"compute",1,"","",""
898248,6061453109569747,21023,"compute",1,"","",""
898251,6061453109584499,47360,"compute",1,"","",""
898253,6061453109590195,8640,"compute",1,"","",""
898256,6061453109607283,41344,"compute",1,"","",""
898259,6061453109627475,41632,"compute",1,"","",""
898262,6061453109646451,47777,"compute",1,"","",""
898266,6061453109676724,33856,"compute",1,"","",""
898269,6061453109693012,30720,"compute",1,"","",""
898271,6061453109708052,30592,"compute",1,"","",""
898274,6061453109722228,87233,"compute",1,"","",""
898275,6061453109722388,40192,"compute",1,"","",""
898278,6061453109745172,51969,"compute",1,"","",""
898283,6061453109786741,36416,"compute",1,"","",""
898285,6061453109793013,50656,"compute",1,"","",""
898287,6061453109807029,29984,"compute",1,"","",""
898291,6061453109831861,40064,"compute",1,"","",""
898292,6061453109838549,34176,"compute",1,"","",""
898294,6061453109848309,19264,"compute",1,"","",""
898295,6061453109856533,31649,"compute",1,"","",""
898296,6061453109869653,7040,"compute",1,"","",""
898297,6061453109872245,22240,"compute",1,"","",""
898298,6061453109873109,68225,"compute",1,"","",""
898299,6061453109909814,45184,"compute",1,"","",""
898302,6061453109928534,32672,"compute",1,"","",""
898303,6061453109932086,29152,"compute",1,"","",""
898306,6061453109948022,26080,"compute",1,"","",""
898307,6061453109953302,15840,"compute",1,"","",""
898309,6061453109961174,34017,"compute",1,"","",""
898313,6061453109977046,42529,"compute",1,"","",""
898316,6061453109998743,25184,"compute",1,"","",""
898318,6061453110012727,27872,"compute",1,"","",""
898320,6061453110018743,18144,"compute",1,"","",""
898322,6061453110025495,32704,"compute",1,"","",""
898323,6061453110038039,24608,"compute",1,"","",""
898324,6061453110048439,22080,"compute",1,"","",""
898325,6061453110056983,32608,"compute",1,"","",""
898326,6061453110059863,22337,"compute",1,"","",""
898327,6061453110067735,24065,"compute",1,"","",""
898328,6061453110080535,11233,"compute",1,"","",""
898329,6061453110083415,8353,"compute",1,"","",""
898330,6061453110084120,56480,"compute",1,"","",""
898334,6061453110107671,25729,"compute",1,"","",""
898335,6061453110107704,34656,"compute",1,"","",""
898338,6061453110128600,21504,"compute",1,"","",""
898339,6061453110128952,13408,"compute",1,"","",""
898340,6061453110139736,25920,"compute",1,"","",""
898341,6061453110147576,72129,"compute",1,"","",""
898342,6061453110154008,61217,"compute",1,"","",""
898343,6061453110182617,26463,"compute",1,"","",""
898346,6061453110206777,39328,"compute",1,"","",""
898348,6061453110211065,61248,"compute",1,"","",""
898351,6061453110226073,46240,"compute",1,"","",""
898354,6061453110254041,13280,"compute",1,"","",""
898356,6061453110260569,22497,"compute",1,"","",""
898359,6061453110272185,21984,"compute",1,"","",""
898361,6061453110283481,32705,"compute",1,"","",""
898363,6061453110293529,87745,"compute",1,"","",""
898365,6061453110300729,49953,"compute",1,"","",""
898369,6061453110325594,27904,"compute",1,"","",""
898374,6061453110358042,32416,"compute",1,"","",""
898375,6061453110358074,92033,"compute",1,"","",""
898384,6061453110425595,41856,"compute",1,"","",""
898388,6061453110446171,143105,"compute",1,"","",""
898390,6061453110451163,30912,"compute",1,"","",""
898392,6061453110464891,39937,"compute",1,"","",""
898395,6061453110550716,39393,"compute",1,"","",""
898396,6061453110575868,24128,"compute",1,"","",""
898397,6061453110578172,48769,"compute",1,"","",""
898398,6061453110585596,46401,"compute",1,"","",""
898401,6061453110616317,51936,"compute",1,"","",""
898405,6061453110639357,11296,"compute",1,"","",""
898406,6061453110643197,16832,"compute",1,"","",""
898408,6061453110647037,24864,"compute",1,"","",""
898409,6061453110648061,42944,"compute",1,"","",""
898413,6061453110673117,28289,"compute",1,"","",""
898414,6061453110673821,46817,"compute",1,"","",""
898417,6061453110703358,13920,"compute",1,"","",""
898418,6061453110707101,28129,"compute",1,"","",""
898419,6061453110720510,26080,"compute",1,"","",""
898420,6061453110729566,23136,"compute",1,"","",""
898421,6061453110736830,45248,"compute",1,"","",""
898422,6061453110739166,18304,"compute",1,"","",""
898423,6061453110746782,93473,"compute",1,"","",""
898426,6061453110774942,22688,"compute",1,"","",""
898429,6061453110792222,11360,"compute",1,"","",""
898430,6061453110796638,125794,"compute",1,"","",""
898433,6061453110800767,33344,"compute",1,"","",""
898446,6061453110898271,34817,"compute",1,"","",""
898450,6061453110917759,11521,"compute",1,"","",""
898451,6061453110921312,28512,"compute",1,"","",""
898452,6061453110921824,47008,"compute",1,"","",""
898457,6061453110952000,21856,"compute",1,"","",""
898459,6061453110962496,43008,"compute",1,"","",""
898461,6061453110968832,10400,"compute",1,"","",""
898464,6061453110984480,28513,"compute",1,"","",""
898467,6061453110998208,29057,"compute",1,"","",""
898470,6061453111015585,49696,"compute",1,"","",""
898474,6061453111039201,20928,"compute",1,"","",""
898476,6061453111048577,32128,"compute",1,"","",""
898478,6061453111055425,28832,"compute",1,"","",""
898480,6061453111066529,26144,"compute",1,"","",""
898483,6061453111079329,21888,"compute",1,"","",""
898484,6061453111081313,34305,"compute",1,"","",""
898486,6061453111090177,18113,"compute",1,"","",""
898490,6061453111105473,23201,"compute",1,"","",""
898491,6061453111105697,27009,"compute",1,"","",""
898494,6061453111119394,13312,"compute",1,"","",""
898495,6061453111120034,12672,"compute",1,"","",""
898496,6061453111123170,28736,"compute",1,"","",""
898499,6061453111136258,37312,"compute",1,"","",""
898501,6061453111143586,43072,"compute",1,"","",""
898505,6061453111154690,25792,"compute",1,"","",""
898512,6061453111167298,28448,"compute",1,"","",""
898513,6061453111181698,20961,"compute",1,"","",""
898514,6061453111184290,54593,"compute",1,"","",""
898515,6061453111193058,18176,"compute",1,"","",""
898516,6061453111220034,27393,"compute",1,"","",""
898517,6061453111220067,32352,"compute",1,"","",""
898518,6061453111235875,16576,"compute",1,"","",""
898519,6061453111240451,36960,"compute",1,"","",""
898520,6061453111256803,27008,"compute",1,"","",""
898521,6061453111271107,79073,"compute",1,"","",""
898522,6061453111271139,55457,"compute",1,"","",""
898523,6061453111293571,25537,"compute",1,"","",""
898525,6061453111325956,25216,"compute",1,"","",""
898526,6061453111333316,17888,"compute",1,"","",""
898527,6061453111342500,46144,"compute",1,"","",""
898528,6061453111363716,95393,"compute",1,"","",""
898529,6061453111426308,40481,"compute",1,"","",""
898532,6061453111450469,28864,"compute",1,"","",""
898533,6061453111456389,42688,"compute",1,"","",""
898534,6061453111463301,31680,"compute",1,"","",""
898536,6061453111476773,28864,"compute",1,"","",""
898537,6061453111490469,25697,"compute",1,"","",""
898538,6061453111501445,20289,"compute",1,"","",""
898540,6061453111508357,36289,"compute",1,"","",""
898541,6061453111508421,28033,"compute",1,"","",""
898543,6061453111521797,26625,"compute",1,"","",""
898544,6061453111533222,15168,"compute",1,"","",""
898545,6061453111535430,20800,"compute",1,"","",""
898547,6061453111544262,22048,"compute",1,"","",""
898548,6061453111551334,30432,"compute",1,"","",""
898549,6061453111552838,22560,"compute",1,"","",""
898551,6061453111565862,24864,"compute",1,"","",""
898552,6061453111574822,15904,"compute",1,"","",""
898553,6061453111577894,12800,"compute",1,"","",""
898554,6061453111579014,19072,"compute",1,"","",""
898555,6061453111581094,22560,"compute",1,"","",""
898556,6061453111588806,30048,"compute",1,"","",""
898558,6061453111597350,19296,"compute",1,"","",""
898559,6061453111601830,26593,"compute",1,"","",""
898560,6061453111615014,28129,"compute",1,"","",""
898562,6061453111628326,28705,"compute",1,"","",""
898563,6061453111644423,17376,"compute",1,"","",""
898565,6061453111652903,27872,"compute",1,"","",""
898567,6061453111659463,15520,"compute",1,"","",""
898568,6061453111668231,28320,"compute",1,"","",""
898569,6061453111669895,59648,"compute",1,"","",""
898570,6061453111679559,23712,"compute",1,"","",""
898575,6061453111710663,20737,"compute",1,"","",""
898576,6061453111711879,52321,"compute",1,"","",""
898579,6061453111740840,11488,"compute",1,"","",""
898580,6061453111744680,18048,"compute",1,"","",""
898581,6061453111746728,12640,"compute",1,"","",""
898582,6061453111752904,16448,"compute",1,"","",""
898583,6061453111757448,10336,"compute",1,"","",""
898584,6061453111761064,31936,"compute",1,"","",""
898585,6061453111767240,14880,"compute",1,"","",""
898586,6061453111777672,18400,"compute",1,"","",""
898587,6061453111787816,17824,"compute",1,"","",""
898588,6061453111794504,35520,"compute",1,"","",""
898589,6061453111798248,28129,"compute",1,"","",""
898590,6061453111811656,22465,"compute",1,"","",""
898591,6061453111821289,8735,"compute",1,"","",""
898592,6061453111822792,39073,"compute",1,"","",""
898593,6061453111827752,51969,"compute",1,"","",""
898594,6061453111841161,19008,"compute",1,"","",""
898595,6061453111850121,24672,"compute",1,"","",""
898596,6061453111861577,18144,"compute",1,"","",""
898597,6061453111864265,42336,"compute",1,"","",""
898598,6061453111864489,26144,"compute",1,"","",""
898599,6061453111892969,13856,"compute",1,"","",""
898600,6061453111927721,1851027,"compute",0,"","",""
899111,6061453113780731,493989,"compute",0,"","",""
899143,6061453114286912,45697,"compute",1,"","",""
899145,6061453114308193,44032,"compute",1,"","",""
899146,6061453114327041,34336,"compute",1,"","",""
