ts,idx,used_mib
1786264876,4,143461
1786264876,5,142801
1786264876,6,145021
1786264876,7,145641
1786264878,0,141021
1786264878,1,145921
1786264878,2,141181
1786264878,3,143541
1786264878,4,143461
1786264878,5,142801
1786264878,6,145021
1786264878,7,145641
1786264881,0,141021
1786264881,1,145921
1786264881,2,141181
1786264881,3,143541
1786264881,4,143461
1786264881,5,142801
1786264881,6,145021
1786264881,7,145641
1786264883,0,141021
1786264883,1,145921
1786264883,2,141181
1786264883,3,143541
1786264883,4,143461
1786264883,5,142801
1786264883,6,145021
1786264883,7,145641
1786264885,0,141021
1786264885,1,148621
1786264885,2,141181
1786264885,3,143541
1786264885,4,143461
1786264885,5,142801
1786264885,6,145021
1786264885,7,145641
1786264887,0,142907
1786264887,1,154425
1786264887,2,141867
1786264887,3,144867
1786264887,4,144745
1786264887,5,143967
1786264887,6,146747
1786264887,7,147447
1786264890,0,143287
1786264890,1,154787
1786264890,2,142207
1786264890,3,145527
1786264890,4,145387
1786264890,5,144547
1786264890,6,147607
1786264890,7,148347
1786264892,0,144427
1786264892,1,155627
1786264892,2,142687
1786264892,3,146187
1786264892,4,145747
1786264892,5,145567
1786264892,6,147787
1786264892,7,148587
1786264894,0,145187
1786264894,1,156187
1786264894,2,143007
1786264894,3,146627
1786264894,4,145987
1786264894,5,146247
1786264894,6,147907
1786264894,7,148747
1786264897,0,146307
1786264897,1,157007
1786264897,2,143487
1786264897,3,147487
1786264897,4,146327
1786264897,5,146247
1786264897,6,148067
1786264897,7,148907
1786264899,0,147067
1786264899,1,157567
1786264899,2,143807
1786264899,3,147927
1786264899,4,146567
1786264899,5,146247
1786264899,6,148187
1786264899,7,149067
1786264901,0,147447
1786264901,1,157847
1786264901,2,143967
1786264901,3,148147
1786264901,4,146687
1786264901,5,146247
1786264901,6,148247
1786264901,7,149147
1786264903,0,147467
1786264903,1,157867
1786264903,2,143987
1786264903,3,148147
1786264903,4,146687
1786264903,5,146267
1786264903,6,148267
1786264903,7,149147
1786264907,0,148421
1786264907,1,158731
1786264907,2,144871
1786264907,3,149051
1786264907,4,147551
1786264907,5,147161
1786264907,6,149061
1786264907,7,150061
1786264910,0,148801
1786264910,1,159181
1786264910,2,145221
1786264910,3,149551
1786264910,4,147891
1786264910,5,147611
1786264910,6,149341
1786264910,7,150321
1786264913,0,148883
1786264913,1,159283
1786264913,2,145403
1786264913,3,149563
1786264913,4,148103
1786264913,5,147685
1786264913,6,149683
1786264913,7,150565
1786264916,0,149569
1786264916,1,159983
1786264916,2,146019
1786264916,3,150205
1786264916,4,148723
1786264916,5,148739
1786264916,6,151005
1786264916,7,151531
1786264919,0,150537
1786264919,1,160937
1786264919,2,147057
1786264919,3,151217
1786264919,4,149757
1786264919,5,149337
1786264919,6,151337
1786264919,7,152217
1786264921,0,150537
1786264921,1,160937
1786264921,2,147057
1786264921,3,151217
1786264921,4,149757
1786264921,5,149337
1786264921,6,151337
1786264921,7,152217
1786264923,0,155745
1786264923,1,165925
1786264923,2,151825
1786264923,3,155605
1786264923,4,153925
1786264923,5,153325
1786264923,6,154945
1786264923,7,155545
1786264925,0,155745
1786264925,1,165925
1786264925,2,151825
1786264925,3,155605
1786264925,4,153925
1786264925,5,153325
1786264925,6,154945
1786264925,7,155545
1786264927,0,160947
1786264927,1,170907
1786264927,2,156587
1786264927,3,159987
1786264927,4,158087
1786264927,5,157307
1786264927,6,158547
1786264927,7,158867
1786264930,0,166147
1786264930,1,175887
1786264930,2,161347
1786264930,3,164367
1786264930,4,162247
1786264930,5,161287
1786264930,6,162147
1786264930,7,162187
1786264932,0,171347
1786264932,1,180867
1786264932,2,166107
1786264932,3,168747
1786264932,4,166407
1786264932,5,165267
1786264932,6,166767
1786264932,7,166747
1786264934,0,171347
1786264934,1,180867
1786264934,2,166627
1786264934,3,170127
1786264934,4,166407
1786264934,5,165267
1786264934,6,166767
1786264934,7,166747
1786264937,0,176547
1786264937,1,185847
1786264937,2,180607
1786264937,3,176487
1786264937,4,175467
1786264937,5,169247
1786264937,6,170367
1786264937,7,170067
1786264941,0,187569
1786264941,1,190829
1786264941,2,185367
1786264941,3,188569
1786264941,4,179627
1786264941,5,173227
1786264941,6,173967
1786264941,7,173387
1786264943,0,192769
1786264943,1,195809
1786264943,2,190129
1786264943,3,192949
1786264943,4,183787
1786264943,5,177207
1786264943,6,177567
1786264943,7,176707
1786264945,0,192769
1786264945,1,195809
1786264945,2,190129
1786264945,3,192949
1786264945,4,183787
1786264945,5,177207
1786264945,6,177567
1786264945,7,176707
1786264948,0,197969
1786264948,1,200789
1786264948,2,194889
1786264948,3,197329
1786264948,4,187949
1786264948,5,181187
1786264948,6,181167
1786264948,7,180027
1786264950,0,203169
1786264950,1,205769
1786264950,2,199649
1786264950,3,204569
1786264950,4,192109
1786264950,5,185167
1786264950,6,184767
1786264950,7,183347
1786264953,0,203169
1786264953,1,205769
1786264953,2,199649
1786264953,3,204569
1786264953,4,192109
1786264953,5,185167
1786264953,6,184767
1786264953,7,183347
1786264955,0,203169
1786264955,1,205769
1786264955,2,199649
1786264955,3,204569
1786264955,4,192109
1786264955,5,185167
1786264955,6,193109
1786264955,7,183347
1786264957,0,208369
1786264957,1,210749
1786264957,2,204409
1786264957,3,208949
1786264957,4,196269
1786264957,5,189149
1786264957,6,196709
1786264957,7,186667
1786264960,0,215909
1786264960,1,210749
1786264960,2,204409
1786264960,3,208949
1786264960,4,196269
1786264960,5,189149
1786264960,6,196709
1786264960,7,186669
1786264962,0,221109
1786264962,1,215729
1786264962,2,209169
1786264962,3,213329
1786264962,4,200429
1786264962,5,193129
1786264962,6,200309
1786264962,7,189989
1786264964,0,221109
1786264964,1,215729
1786264964,2,211289
1786264964,3,213329
1786264964,4,200429
1786264964,5,193189
1786264964,6,200309
1786264964,7,189989
1786264967,0,226309
1786264967,1,220709
1786264967,2,216049
1786264967,3,217709
1786264967,4,204589
1786264967,5,198749
1786264967,6,203909
1786264967,7,193309
1786264970,0,231509
1786264970,1,225689
1786264970,2,220809
1786264970,3,224269
1786264970,4,208749
1786264970,5,202729
1786264970,6,207509
1786264970,7,196629
1786264972,0,231509
1786264972,1,225689
1786264972,2,220809
1786264972,3,224269
1786264972,4,208749
1786264972,5,219289
1786264972,6,207509
1786264972,7,196629
1786264974,0,236709
1786264974,1,230669
1786264974,2,225569
1786264974,3,228649
1786264974,4,212909
1786264974,5,223269
1786264974,6,211109
1786264974,7,199949
1786264977,0,236709
1786264977,1,230669
1786264977,2,225569
1786264977,3,228649
1786264977,4,212909
1786264977,5,223269
1786264977,6,211109
1786264977,7,199949
1786264979,0,236709
1786264979,1,230669
1786264979,2,225569
1786264979,3,228649
1786264979,4,212909
1786264979,5,223269
1786264979,6,211109
1786264979,7,199949
1786264982,0,236709
1786264982,1,234389
1786264982,2,225569
1786264982,3,228649
1786264982,4,225189
1786264982,5,223269
1786264982,6,211109
1786264982,7,199949
1786264985,0,236709
1786264985,1,234389
1786264985,2,225569
1786264985,3,228649
1786264985,4,225189
1786264985,5,223269
1786264985,6,211109
1786264985,7,199949
1786264987,0,236709
1786264987,1,234389
1786264987,2,225569
1786264987,3,228649
1786264987,4,225189
1786264987,5,223269
1786264987,6,211109
1786264987,7,199949
1786264989,0,241909
1786264989,1,239369
1786264989,2,230329
1786264989,3,233029
1786264989,4,229349
1786264989,5,227249
1786264989,6,214709
1786264989,7,203269
1786264992,0,241909
1786264992,1,239369
1786264992,2,230329
1786264992,3,233029
1786264992,4,229349
1786264992,5,227249
1786264992,6,214709
1786264992,7,203269
1786264994,0,241909
1786264994,1,239369
1786264994,2,230329
1786264994,3,233029
1786264994,4,229349
1786264994,5,227249
1786264994,6,214709
1786264994,7,203269
1786264997,0,241909
1786264997,1,239369
1786264997,2,230329
1786264997,3,233029
1786264997,4,229349
1786264997,5,227249
1786264997,6,214709
1786264997,7,203269
1786265000,0,241909
1786265000,1,239369
1786265000,2,230329
1786265000,3,233029
1786265000,4,229349
1786265000,5,227249
1786265000,6,214709
1786265000,7,203269
1786265002,0,241909
1786265002,1,239369
1786265002,2,230329
1786265002,3,233029
1786265002,4,229349
1786265002,5,227249
1786265002,6,214709
1786265002,7,203269
1786265004,0,241909
1786265004,1,239369
1786265004,2,230329
1786265004,3,233029
1786265004,4,229349
1786265004,5,227249
1786265004,6,214709
1786265004,7,203909
1786265007,0,247109
1786265007,1,244349
1786265007,2,235089
1786265007,3,237409
1786265007,4,233509
1786265007,5,231229
1786265007,6,218309
1786265007,7,207229
1786265009,0,247109
1786265009,1,244349
1786265009,2,235089
1786265009,3,237409
1786265009,4,233509
1786265009,5,231229
1786265009,6,218309
1786265009,7,207229
1786265012,0,247109
1786265012,1,244349
1786265012,2,235089
1786265012,3,237409
1786265012,4,233509
1786265012,5,231229
1786265012,6,218309
1786265012,7,207229
1786265014,0,247109
1786265014,1,244349
1786265014,2,235089
1786265014,3,237409
1786265014,4,233509
1786265014,5,231229
1786265014,6,218309
1786265014,7,207229
1786265017,0,252089
1786265017,1,256529
1786265017,2,239689
1786265017,3,241349
1786265017,4,237669
1786265017,5,234249
1786265017,6,221829
1786265017,7,210549
1786265019,0,252309
1786265019,1,256529
1786265019,2,239849
1786265019,3,241789
1786265019,4,237669
1786265019,5,235209
1786265019,6,221909
1786265019,7,210549
1786265021,0,252309
1786265021,1,256529
1786265021,2,239849
1786265021,3,241789
1786265021,4,237669
1786265021,5,235209
1786265021,6,221909
1786265021,7,221749
1786265023,0,252309
1786265023,1,256529
1786265023,2,239849
1786265023,3,241789
1786265023,4,237669
1786265023,5,235209
1786265023,6,221909
1786265023,7,221749
1786265026,0,257509
1786265026,1,261509
1786265026,2,244609
1786265026,3,246169
1786265026,4,241829
1786265026,5,239189
1786265026,6,225509
1786265026,7,225069
1786265030,0,262709
1786265030,1,266489
1786265030,2,249369
1786265030,3,250549
1786265030,4,245989
1786265030,5,243169
1786265030,6,229109
1786265030,7,228389
1786265033,0,262709
1786265033,1,266489
1786265033,2,249369
1786265033,3,250549
1786265033,4,245989
1786265033,5,243169
1786265033,6,229109
1786265033,7,228389
1786265036,0,262709
1786265036,1,266489
1786265036,2,249369
1786265036,3,250549
1786265036,4,245989
1786265036,5,243169
1786265036,6,229109
1786265036,7,228389
1786265038,0,262709
1786265038,1,266489
1786265038,2,249369
1786265038,3,250549
1786265038,4,245989
1786265038,5,243169
1786265038,6,229109
1786265038,7,228389
1786265040,0,262709
1786265040,1,266489
1786265040,2,249369
1786265040,3,250549
1786265040,4,245989
1786265040,5,243169
1786265040,6,229109
1786265040,7,228389
1786265043,0,262709
1786265043,1,266489
1786265043,2,249369
1786265043,3,253509
1786265043,4,245989
1786265043,5,243169
1786265043,6,229109
1786265043,7,228389
1786265045,0,267909
1786265045,1,271469
1786265045,2,254129
1786265045,3,257889
1786265045,4,250149
1786265045,5,247149
1786265045,6,232709
1786265045,7,231709
1786265047,0,267909
1786265047,1,271469
1786265047,2,254129
1786265047,3,257889
1786265047,4,250149
1786265047,5,247149
1786265047,6,232709
1786265047,7,231709
1786265049,0,267909
1786265049,1,271469
1786265049,2,254129
1786265049,3,257889
1786265049,4,250149
1786265049,5,247149
1786265049,6,232709
1786265049,7,231709
1786265052,0,267909
1786265052,1,271469
1786265052,2,254129
1786265052,3,257889
1786265052,4,250149
1786265052,5,247149
1786265052,6,232709
1786265052,7,231709
1786265054,0,273109
1786265054,1,273689
1786265054,2,265629
1786265054,3,262269
1786265054,4,254309
1786265054,5,251129
1786265054,6,239529
1786265054,7,235029
1786265058,0,273109
1786265058,1,199569
1786265058,2,265629
1786265058,3,262269
1786265058,4,254309
1786265058,5,251129
1786265058,6,239529
1786265058,7,235029
1786265061,0,273589
1786265061,1,118903
1786265061,2,265629
1786265061,3,262269
1786265061,4,254309
1786265061,5,251129
1786265061,6,239529
1786265061,7,235029
1786265064,0,141249
1786265064,1,127547
1786265064,2,265629
1786265064,3,262269
1786265064,4,254309
1786265064,5,251129
1786265064,6,239529
1786265064,7,235029
1786265066,0,141249
1786265066,1,166427
1786265066,2,265629
1786265066,3,262269
1786265066,4,254309
1786265066,5,251129
1786265066,6,239529
1786265066,7,235029
1786265068,0,141881
1786265068,1,166439
1786265068,2,269961
1786265068,3,265761
1786265068,4,259961
1786265068,5,254441
1786265068,6,250341
1786265068,7,245381
1786265071,0,141881
1786265071,1,166439
1786265071,2,269961
1786265071,3,265761
1786265071,4,259961
1786265071,5,254441
1786265071,6,250341
1786265071,7,245381
1786265074,0,141881
1786265074,1,166439
1786265074,2,269961
1786265074,3,265761
1786265074,4,259961
1786265074,5,254441
1786265074,6,250341
1786265074,7,245381
1786265076,0,142003
1786265076,1,166561
1786265076,2,269963
1786265076,3,265763
1786265076,4,259963
1786265076,5,254443
1786265076,6,250343
1786265076,7,245383
1786265078,0,158743
1786265078,1,187023
1786265078,2,267503
1786265078,3,267683
1786265078,4,264123
1786265078,5,258423
1786265078,6,253943
1786265078,7,248703
1786265081,0,158743
1786265081,1,187023
1786265081,2,125703
1786265081,3,143563
1786265081,4,264123
1786265081,5,258423
1786265081,6,253943
1786265081,7,248703
1786265083,0,158743
1786265083,1,187023
1786265083,2,129219
1786265083,3,152539
1786265083,4,264123
1786265083,5,261063
1786265083,6,253943
1786265083,7,248703
1786265086,0,164903
1786265086,1,192923
1786265086,2,134861
1786265086,3,157921
1786265086,4,268283
1786265086,5,265043
1786265086,6,257543
1786265086,7,252023
1786265089,0,164903
1786265089,1,192923
1786265089,2,158761
1786265089,3,157921
1786265089,4,268283
1786265089,5,265043
1786265089,6,257543
1786265089,7,252023
1786265091,0,164903
1786265091,1,192923
1786265091,2,158761
1786265091,3,157921
1786265091,4,268283
1786265091,5,265043
1786265091,6,257543
1786265091,7,252023
1786265093,0,164903
1786265093,1,192923
1786265093,2,158761
1786265093,3,157921
1786265093,4,268283
1786265093,5,265043
1786265093,6,257543
1786265093,7,252023
1786265096,0,171063
1786265096,1,198823
1786265096,2,164401
1786265096,3,163301
1786265096,4,272443
1786265096,5,269023
1786265096,6,261143
1786265096,7,255343
1786265098,0,171063
1786265098,1,198823
1786265098,2,164401
1786265098,3,165281
1786265098,4,272443
1786265098,5,269023
1786265098,6,261143
1786265098,7,255343
1786265101,0,176383
1786265101,1,203883
1786265101,2,169201
1786265101,3,169821
1786265101,4,259523
1786265101,5,272983
1786265101,6,264743
1786265101,7,258683
1786265104,0,176383
1786265104,1,203883
1786265104,2,169201
1786265104,3,169821
1786265104,4,221483
1786265104,5,272983
1786265104,6,264743
1786265104,7,258683
1786265107,0,176383
1786265107,1,203883
1786265107,2,169201
1786265107,3,169821
1786265107,4,117415
1786265107,5,272983
1786265107,6,264743
1786265107,7,258683
1786265109,0,176383
1786265109,1,203883
1786265109,2,169201
1786265109,3,169821
1786265109,4,117415
1786265109,5,272983
1786265109,6,264743
1786265109,7,258683
1786265111,0,176383
1786265111,1,203883
1786265111,2,169201
1786265111,3,169821
1786265111,4,129981
1786265111,5,272983
1786265111,6,264743
1786265111,7,258683
1786265114,0,182543
1786265114,1,209783
1786265114,2,174841
1786265114,3,175201
1786265114,4,143801
1786265114,5,272723
1786265114,6,268343
1786265114,7,262003
1786265116,0,182543
1786265116,1,209783
1786265116,2,174841
1786265116,3,175201
1786265116,4,143801
1786265116,5,210023
1786265116,6,268343
1786265116,7,262003
1786265119,0,182543
1786265119,1,209783
1786265119,2,174841
1786265119,3,175201
1786265119,4,147521
1786265119,5,118477
1786265119,6,268343
1786265119,7,262003
1786265121,0,188683
1786265121,1,215663
1786265121,2,180481
1786265121,3,180581
1786265121,4,152641
1786265121,5,160821
1786265121,6,271943
1786265121,7,265343
1786265124,0,188683
1786265124,1,215663
1786265124,2,180481
1786265124,3,180581
1786265124,4,152641
1786265124,5,160821
1786265124,6,271943
1786265124,7,265343
1786265126,0,188683
1786265126,1,215663
1786265126,2,180481
1786265126,3,180581
1786265126,4,152641
1786265126,5,160821
1786265126,6,271943
1786265126,7,265343
1786265129,0,194843
1786265129,1,221563
1786265129,2,186121
1786265129,3,185961
1786265129,4,157761
1786265129,5,165701
1786265129,6,269963
1786265129,7,268663
1786265133,0,194843
1786265133,1,221563
1786265133,2,186121
1786265133,3,185961
1786265133,4,157761
1786265133,5,165701
1786265133,6,235083
1786265133,7,268663
1786265136,0,194843
1786265136,1,221563
1786265136,2,186121
1786265136,3,185961
1786265136,4,157761
1786265136,5,165701
1786265136,6,211383
1786265136,7,268663
1786265138,0,194843
1786265138,1,221563
1786265138,2,186121
1786265138,3,185961
1786265138,4,157761
1786265138,5,165701
1786265138,6,106753
1786265138,7,268663
1786265141,0,194843
1786265141,1,221563
1786265141,2,186121
1786265141,3,185961
1786265141,4,157761
1786265141,5,165701
1786265141,6,123399
1786265141,7,268663
1786265143,0,194843
1786265143,1,221563
1786265143,2,186121
1786265143,3,185961
1786265143,4,157761
1786265143,5,165701
1786265143,6,123399
1786265143,7,268663
1786265147,0,201003
1786265147,1,227463
1786265147,2,191763
1786265147,3,191343
1786265147,4,162881
1786265147,5,170581
1786265147,6,136801
1786265147,7,271983
1786265149,0,201003
1786265149,1,227463
1786265149,2,191763
1786265149,3,191343
1786265149,4,162881
1786265149,5,170581
1786265149,6,136801
1786265149,7,271983
1786265152,0,201003
1786265152,1,227463
1786265152,2,191763
1786265152,3,191343
1786265152,4,174541
1786265152,5,170581
1786265152,6,136801
1786265152,7,271983
1786265154,0,207163
1786265154,1,233363
1786265154,2,197403
1786265154,3,196723
1786265154,4,179661
1786265154,5,177601
1786265154,6,141421
1786265154,7,266903
1786265157,0,207163
1786265157,1,233363
1786265157,2,197403
1786265157,3,196723
1786265157,4,179661
1786265157,5,177601
1786265157,6,141421
1786265157,7,125583
1786265159,0,207163
1786265159,1,233363
1786265159,2,197403
1786265159,3,196723
1786265159,4,179661
1786265159,5,177601
1786265159,6,141421
1786265159,7,113055
1786265161,0,207163
1786265161,1,233363
1786265161,2,197403
1786265161,3,196803
1786265161,4,179661
1786265161,5,177601
1786265161,6,141421
1786265161,7,125939
1786265163,0,213323
1786265163,1,239263
1786265163,2,203043
1786265163,3,202183
1786265163,4,184781
1786265163,5,182481
1786265163,6,146041
1786265163,7,131621
1786265166,0,213323
1786265166,1,239263
1786265166,2,203043
1786265166,3,202183
1786265166,4,184781
1786265166,5,182481
1786265166,6,146041
1786265166,7,131621
1786265168,0,213323
1786265168,1,239263
1786265168,2,203043
1786265168,3,202183
1786265168,4,184781
1786265168,5,182481
1786265168,6,146041
1786265168,7,131621
1786265170,0,213323
1786265170,1,239263
1786265170,2,203043
1786265170,3,202183
1786265170,4,184781
1786265170,5,182481
1786265170,6,146041
1786265170,7,131621
1786265172,0,213323
1786265172,1,239263
1786265172,2,203043
1786265172,3,202183
1786265172,4,184781
1786265172,5,182481
1786265172,6,146041
1786265172,7,131621
1786265175,0,213323
1786265175,1,239263
1786265175,2,203043
1786265175,3,202183
1786265175,4,184781
1786265175,5,182481
1786265175,6,146041
1786265175,7,131621
1786265177,0,219483
1786265177,1,245163
1786265177,2,208683
1786265177,3,207563
1786265177,4,189901
1786265177,5,187361
1786265177,6,159501
1786265177,7,135981
1786265180,0,219483
1786265180,1,245163
1786265180,2,208683
1786265180,3,207563
1786265180,4,189903
1786265180,5,187363
1786265180,6,159501
1786265180,7,135981
1786265182,0,219483
1786265182,1,245163
1786265182,2,208683
1786265182,3,207563
1786265182,4,189903
1786265182,5,187363
1786265182,6,159501
1786265182,7,135981
1786265184,0,225643
1786265184,1,251063
1786265184,2,214323
1786265184,3,212943
1786265184,4,195023
1786265184,5,192243
1786265184,6,164121
1786265184,7,140341
1786265189,0,225643
1786265189,1,251063
1786265189,2,214323
1786265189,3,212943
1786265189,4,195023
1786265189,5,192243
1786265189,6,164121
1786265189,7,140341
1786265191,0,231803
1786265191,1,256963
1786265191,2,219963
1786265191,3,218323
1786265191,4,200143
1786265191,5,197123
1786265191,6,168741
1786265191,7,144701
1786265194,0,231803
1786265194,1,256963
1786265194,2,219963
1786265194,3,218323
1786265194,4,200143
1786265194,5,197123
1786265194,6,168741
1786265194,7,144701
1786265197,0,231803
1786265197,1,256963
1786265197,2,219963
1786265197,3,218323
1786265197,4,200143
1786265197,5,197123
1786265197,6,168741
1786265197,7,144701
1786265199,0,231803
1786265199,1,256963
1786265199,2,219963
1786265199,3,218323
1786265199,4,200143
1786265199,5,197123
1786265199,6,168741
1786265199,7,144701
1786265202,0,231803
1786265202,1,256963
1786265202,2,219963
1786265202,3,218323
1786265202,4,200143
1786265202,5,197123
1786265202,6,168741
1786265202,7,144701
1786265204,0,231803
1786265204,1,256963
1786265204,2,219963
1786265204,3,218323
1786265204,4,200143
1786265204,5,197123
1786265204,6,168741
1786265204,7,144701
1786265207,0,231803
1786265207,1,256963
1786265207,2,219963
1786265207,3,218323
1786265207,4,200143
1786265207,5,197123
1786265207,6,168741
1786265207,7,144701
1786265211,0,231803
1786265211,1,256963
1786265211,2,219963
1786265211,3,218323
1786265211,4,200143
1786265211,5,197123
1786265211,6,168741
1786265211,7,144701
1786265214,0,231803
1786265214,1,256963
1786265214,2,219963
1786265214,3,218323
1786265214,4,200143
1786265214,5,197123
1786265214,6,172741
1786265214,7,144701
1786265216,0,231803
1786265216,1,256963
1786265216,2,219963
1786265216,3,218323
1786265216,4,200143
1786265216,5,197123
1786265216,6,172741
1786265216,7,144701
1786265218,0,237963
1786265218,1,262863
1786265218,2,225603
1786265218,3,223703
1786265218,4,205263
1786265218,5,202003
1786265218,6,177361
1786265218,7,149061
1786265222,0,237963
1786265222,1,262863
1786265222,2,225603
1786265222,3,223703
1786265222,4,205263
1786265222,5,202003
1786265222,6,177361
1786265222,7,149061
1786265226,0,237963
1786265226,1,262863
1786265226,2,225603
1786265226,3,223703
1786265226,4,205263
1786265226,5,202003
1786265226,6,177361
1786265226,7,149061
1786265229,0,237963
1786265229,1,262863
1786265229,2,225603
1786265229,3,223703
1786265229,4,205263
1786265229,5,202003
1786265229,6,177361
1786265229,7,149061
1786265231,0,244123
1786265231,1,268763
1786265231,2,231243
1786265231,3,229083
1786265231,4,210383
1786265231,5,206883
1786265231,6,181981
1786265231,7,153421
1786265234,0,244123
1786265234,1,268763
1786265234,2,231243
1786265234,3,229083
1786265234,4,210383
1786265234,5,206883
1786265234,6,181981
1786265234,7,153421
1786265236,0,244123
1786265236,1,268763
1786265236,2,231243
1786265236,3,229083
1786265236,4,210383
1786265236,5,206883
1786265236,6,181981
1786265236,7,153421
1786265242,0,244123
1786265242,1,268763
1786265242,2,231243
1786265242,3,229083
1786265242,4,210383
1786265242,5,206883
1786265242,6,181981
1786265242,7,153421
1786265244,0,244123
1786265244,1,268763
1786265244,2,231243
1786265244,3,229083
1786265244,4,210383
1786265244,5,206883
1786265244,6,181981
1786265244,7,153421
1786265246,0,244123
1786265246,1,268763
1786265246,2,231243
1786265246,3,229083
1786265246,4,210383
1786265246,5,206883
1786265246,6,181981
1786265246,7,153421
1786265248,0,250283
1786265248,1,253583
1786265248,2,236883
1786265248,3,234463
1786265248,4,215503
1786265248,5,211763
1786265248,6,186601
1786265248,7,157781
1786265254,0,250283
1786265254,1,237683
1786265254,2,236883
1786265254,3,234463
1786265254,4,215503
1786265254,5,211763
1786265254,6,186601
1786265254,7,157781
1786265256,0,250283
1786265256,1,206023
1786265256,2,236883
1786265256,3,234463
1786265256,4,215503
1786265256,5,211763
1786265256,6,186601
1786265256,7,157781
1786265259,0,250283
1786265259,1,191163
1786265259,2,236883
1786265259,3,234463
1786265259,4,215503
1786265259,5,211763
1786265259,6,186601
1786265259,7,157781
1786265261,0,250283
1786265261,1,137763
1786265261,2,236883
1786265261,3,234463
1786265261,4,215503
1786265261,5,211763
1786265261,6,186601
1786265261,7,157781
1786265263,0,250283
1786265263,1,109703
1786265263,2,236883
1786265263,3,234463
1786265263,4,215503
1786265263,5,211763
1786265263,6,186601
1786265263,7,157781
1786265266,0,250283
1786265266,1,104163
1786265266,2,236883
1786265266,3,234463
1786265266,4,215503
1786265266,5,211763
1786265266,6,186601
1786265266,7,157781
1786265270,0,250283
1786265270,1,141799
1786265270,2,236883
1786265270,3,234463
1786265270,4,215503
1786265270,5,211763
1786265270,6,186601
1786265270,7,157781
1786265274,0,256443
1786265274,1,147701
1786265274,2,242523
1786265274,3,239843
1786265274,4,220623
1786265274,5,216643
1786265274,6,191223
1786265274,7,162141
1786265276,0,256443
1786265276,1,147701
1786265276,2,242523
1786265276,3,239843
1786265276,4,220623
1786265276,5,216643
1786265276,6,191223
1786265276,7,162141
1786265278,0,256443
1786265278,1,147701
1786265278,2,242523
1786265278,3,239843
1786265278,4,220623
1786265278,5,216643
1786265278,6,191223
1786265278,7,162141
1786265282,0,256443
1786265282,1,147701
1786265282,2,242523
1786265282,3,239843
1786265282,4,220623
1786265282,5,216643
1786265282,6,191223
1786265282,7,162141
1786265284,0,262603
1786265284,1,153601
1786265284,2,248163
1786265284,3,245223
1786265284,4,225743
1786265284,5,221523
1786265284,6,195843
1786265284,7,166501
1786265287,0,262603
1786265287,1,153601
1786265287,2,248163
1786265287,3,245223
1786265287,4,225743
1786265287,5,221523
1786265287,6,195843
1786265287,7,166501
1786265290,0,262603
1786265290,1,153601
1786265290,2,248163
1786265290,3,245223
1786265290,4,225743
1786265290,5,221523
1786265290,6,195843
1786265290,7,166501
1786265292,0,262603
1786265292,1,153601
1786265292,2,248163
1786265292,3,245223
1786265292,4,225743
1786265292,5,221523
1786265292,6,195843
1786265292,7,166501
1786265294,0,262603
1786265294,1,153601
1786265294,2,248163
1786265294,3,245223
1786265294,4,225743
1786265294,5,221523
1786265294,6,195843
1786265294,7,166501
1786265297,0,262603
1786265297,1,153601
1786265297,2,248163
1786265297,3,245223
1786265297,4,225743
1786265297,5,221523
1786265297,6,195843
1786265297,7,166501
1786265299,0,268763
1786265299,1,159501
1786265299,2,253803
1786265299,3,250603
1786265299,4,230863
1786265299,5,226403
1786265299,6,200463
1786265299,7,181161
1786265302,0,240423
1786265302,1,165401
1786265302,2,259443
1786265302,3,255983
1786265302,4,235983
1786265302,5,231283
1786265302,6,205083
1786265302,7,185521
1786265305,0,135943
1786265305,1,165401
1786265305,2,259443
1786265305,3,255983
1786265305,4,235983
1786265305,5,231283
1786265305,6,205083
1786265305,7,185521
1786265308,0,121737
1786265308,1,171301
1786265308,2,265083
1786265308,3,261363
1786265308,4,241103
1786265308,5,236163
1786265308,6,209703
1786265308,7,189883
1786265311,0,121737
1786265311,1,171301
1786265311,2,265083
1786265311,3,261363
1786265311,4,241103
1786265311,5,236163
1786265311,6,209703
1786265311,7,189883
1786265314,0,121737
1786265314,1,171301
1786265314,2,265083
1786265314,3,261363
1786265314,4,241103
1786265314,5,236163
1786265314,6,209703
1786265314,7,189883
1786265317,0,127897
1786265317,1,177201
1786265317,2,270723
1786265317,3,266743
1786265317,4,246223
1786265317,5,241043
1786265317,6,214323
1786265317,7,194243
1786265320,0,134057
1786265320,1,183101
1786265320,2,272243
1786265320,3,272123
1786265320,4,251343
1786265320,5,245923
1786265320,6,218943
1786265320,7,198603
1786265324,0,134057
1786265324,1,183101
1786265324,2,243283
1786265324,3,272123
1786265324,4,251343
1786265324,5,245923
1786265324,6,218943
1786265324,7,198603
1786265327,0,134057
1786265327,1,183101
1786265327,2,211283
1786265327,3,272123
1786265327,4,251343
1786265327,5,245923
1786265327,6,218943
1786265327,7,198603
1786265329,0,134057
1786265329,1,183101
1786265329,2,98721
1786265329,3,272123
1786265329,4,251343
1786265329,5,245923
1786265329,6,218943
1786265329,7,198603
1786265332,0,140217
1786265332,1,189003
1786265332,2,108245
1786265332,3,205823
1786265332,4,256463
1786265332,5,250803
1786265332,6,223563
1786265332,7,202963
1786265334,0,141639
1786265334,1,189003
